'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
21:43.0,00:00.0,100,2,67,67,67,2216,27746,34090,19144,12033,18691,4311,2922,,,,,
21:44.0,00:00.0,100,2,69,61,65,18001,53192,14176,11293,11653,11432,9491,2632,,,,,
21:45.0,00:00.0,100,2,60,60,60,32298,37411,24048,22942,14995,6465,4447,3977,,,,,
21:46.0,00:00.0,100,2,67,61,64,23258,9598,30386,27714,16962,28071,4269,1128,,,,,
21:47.0,00:00.0,100,2,43,67,55,118947,21998,32267,8115,2202,1599,1138,315,,,,,
21:48.0,00:00.0,100,2,50,78,64,16968,18009,38426,26998,32600,22856,7313,3134,,,,,
21:49.0,00:00.0,100,2,67,60,63,6380,29189,6262,4803,32559,18734,3168,4113,,,,,
21:50.0,00:00.0,100,2,60,57,58,87675,6372,7748,3033,2312,3228,1245,685,,,,,
21:51.0,00:00.0,100,2,83,43,63,89554,67697,14232,18825,20656,21039,4897,1668,,,,,
21:52.0,00:00.0,100,2,77,40,58,33036,34090,22908,33991,29041,13424,8259,1817,,,,,
21:53.0,00:00.0,100,2,53,57,55,30712,54101,36131,22186,8281,5598,5653,2955,,,,,
21:54.0,00:00.0,100,2,41,54,47,107503,10543,5887,2318,1982,1123,2578,202,,,,,
21:55.0,00:00.0,100,2,27,57,42,26883,63363,15675,19705,14084,6546,6765,1096,,,,,
21:56.0,00:00.0,100,2,21,56,38,14134,43393,25961,13955,10518,6330,1717,1609,,,,,
21:57.0,00:00.0,100,2,29,56,42,37576,56043,59733,5290,17464,12295,4016,2071,,,,,
21:58.0,00:00.0,100,2,38,47,42,22362,52233,12784,3337,11433,8733,4151,1676,,,,,
21:59.0,00:00.0,100,2,47,51,49,78929,45194,18471,24437,4122,11290,3010,1532,,,,,
22:00.0,00:00.0,100,2,53,56,54,31509,15142,14808,33383,12022,10876,7542,2839,,,,,
22:01.0,00:00.0,100,2,48,51,49,59762,24498,6866,6038,2165,2183,1763,808,,,,,
22:02.0,00:00.0,100,2,43,61,52,15533,54699,42358,14139,17629,8846,1631,2211,,,,,
22:03.0,00:00.0,100,2,38,54,46,72723,82014,19049,13847,15847,9451,7607,1835,,,,,
22:04.0,00:00.0,100,2,37,47,42,37853,30545,8796,18437,17700,7808,2608,912,,,,,
22:05.0,00:00.0,100,2,50,60,55,80700,4088,5964,8565,1111,4207,1260,691,,,,,
22:06.0,00:00.0,100,2,51,64,57,4592,19316,36368,6184,8019,6183,6293,3978,,,,,
22:07.0,00:00.0,100,2,56,61,58,5039,98560,2820,37092,41089,16952,4147,2680,,,,,
22:08.0,00:00.0,100,2,56,56,56,84650,15366,2671,3825,1640,2874,1918,413,,,,,
22:09.0,00:00.0,100,2,50,56,53,70232,13783,22692,38183,19727,9717,4520,900,,,,,
22:10.0,00:00.0,100,2,30,26,28,245638,305965,6967,12872,37679,4061,4617,2521,,,,,
22:11.0,00:00.0,100,2,21,43,32,34533,58297,43791,59796,24441,6821,7251,3284,,,,,
22:12.0,00:00.0,100,2,27,56,41,23027,9251,28917,5664,7517,10500,4325,3758,,,,,
22:13.0,00:00.0,100,2,17,56,36,13449,53947,98010,8882,8115,6137,3139,1614,,,,,
22:14.0,00:00.0,100,2,34,75,54,67490,31422,11006,2484,3249,2768,1322,303,,,,,
22:15.0,00:00.0,100,2,29,60,44,70704,53905,5666,8920,2771,2213,1301,943,,,,,
22:16.0,00:00.0,100,2,14,37,25,53300,151404,15702,5193,7656,9585,3390,3200,,,,,
22:17.0,00:00.0,100,2,14,34,24,152564,62715,72050,12247,15806,5962,2107,4016,,,,,
22:18.0,00:00.0,100,2,17,35,26,17865,52171,3053,30519,25709,6721,4753,3930,,,,,
22:19.0,00:00.0,100,2,29,35,32,171536,89867,13652,17031,16352,12417,4355,3464,,,,,
22:20.0,00:00.0,100,2,23,41,32,110177,136564,14353,24202,10098,4818,4837,6576,,,,,
22:21.0,00:00.0,100,2,30,50,40,27607,8253,80742,13512,18203,9574,8341,3465,,,,,
22:22.0,00:00.0,100,2,34,51,42,134412,15521,2929,6390,2263,2481,1116,315,,,,,
22:23.0,00:00.0,100,2,29,57,43,143544,69957,18757,25701,9490,7924,6140,2925,,,,,
22:24.0,00:00.0,100,2,43,77,60,83713,9238,6974,16012,1957,3834,2690,2044,,,,,
22:25.0,00:00.0,100,2,50,64,57,28620,32916,17670,24414,7158,12320,3007,2979,,,,,
22:26.0,00:00.0,100,2,48,60,54,51719,25491,3159,6820,2569,2956,1270,508,,,,,
22:27.0,00:00.0,100,2,60,56,58,20028,19884,3811,11686,24228,8503,5600,3551,,,,,
22:28.0,00:00.0,100,2,67,50,58,13350,20664,28771,7012,12798,14838,4618,1237,,,,,
22:29.0,00:00.0,100,2,69,48,58,22442,22763,9132,22509,14498,10660,4011,2609,,,,,
22:30.0,00:00.0,100,2,70,60,65,20944,26660,13707,26395,3611,7163,3837,518,,,,,
22:31.0,00:00.0,100,2,66,56,61,55029,109228,2552,30128,10000,21330,2750,2374,,,,,
22:32.0,00:00.0,100,2,67,47,57,42014,15943,5457,6274,14107,8105,2423,1492,,,,,
22:33.0,00:00.0,100,2,64,44,54,45743,16254,3755,10129,3894,3993,800,617,,,,,
22:34.0,00:00.0,100,2,61,48,54,45008,21028,11104,35124,9273,4824,7826,1971,,,,,
22:35.0,00:00.0,100,2,63,51,57,75531,19270,1853,9876,7951,6513,1163,903,,,,,
22:36.0,00:00.0,100,2,60,66,63,93726,21779,39721,31568,12154,19076,3212,1501,,,,,
22:37.0,00:00.0,100,2,60,75,67,21184,19981,39895,20205,11183,11580,2886,2425,,,,,
22:38.0,00:00.0,100,2,77,53,65,23974,39680,6976,2895,15012,15533,3551,1402,,,,,
22:39.0,00:00.0,100,2,63,43,53,90119,28268,1620,2900,5350,1894,1530,1319,,,,,
22:40.0,00:00.0,100,2,60,37,48,7221,31292,22407,16058,17475,11163,6930,3614,,,,,
22:41.0,00:00.0,100,2,61,29,45,25049,30340,21765,10816,5919,10488,4094,3322,,,,,
22:42.0,00:00.0,100,2,50,48,49,10985,20043,13549,24601,10822,6879,6916,3421,,,,,
22:43.0,00:00.0,100,2,64,63,63,91016,56480,8179,42199,13129,23472,1719,4245,,,,,
22:44.0,00:00.0,100,2,67,60,63,2152,45666,4960,30705,13656,17621,2822,2449,,,,,
22:45.0,00:00.0,100,2,64,48,56,62711,22443,2431,4491,3240,3150,2538,574,,,,,
22:46.0,00:00.0,100,2,57,40,48,138463,19543,8168,3018,5852,2125,2046,529,,,,,
22:47.0,00:00.0,100,2,56,41,48,73342,17314,14291,2661,2386,6189,3234,1104,,,,,
22:48.0,00:00.0,100,2,50,27,38,642317,167186,14913,9479,19920,20696,5031,3699,,,,,
22:49.0,00:00.0,100,2,57,41,49,18958,18342,13857,38729,19830,15813,8432,3145,,,,,
22:50.0,00:00.0,100,2,66,56,61,25241,10593,40551,18098,14486,10589,4383,2595,,,,,
22:51.0,00:00.0,100,2,57,54,55,30945,35454,30163,10218,16896,6641,3013,1446,,,,,
22:52.0,00:00.0,100,2,63,67,65,81554,8720,5237,2781,6048,3441,875,199,,,,,
22:53.0,00:00.0,100,2,53,70,61,16554,24343,41455,16325,13944,7614,5125,4541,,,,,
22:54.0,00:00.0,100,2,60,56,58,12892,30651,16497,8479,33240,14385,4474,3112,,,,,
22:55.0,00:00.0,100,2,61,53,57,371203,59158,17297,20284,19052,8975,5645,1082,,,,,
22:56.0,00:00.0,100,2,63,50,56,59342,23577,14358,5947,28024,8581,5040,1001,,,,,
22:57.0,00:00.0,100,2,64,41,52,45936,37938,7919,34344,32077,8586,6895,1723,,,,,
22:58.0,00:00.0,100,2,57,47,52,140525,12152,6253,3381,2742,2950,2034,981,,,,,
22:59.0,00:00.0,100,2,50,35,42,260613,386726,43857,20277,25142,20108,6769,2079,,,,,
23:00.0,00:00.0,100,2,43,47,45,5744,22046,7700,28546,7320,6396,2223,8059,,,,,
23:01.0,00:00.0,100,2,34,43,38,87676,23980,7031,6045,5625,1595,1265,682,,,,,
23:02.0,00:00.0,100,2,29,54,41,6010,27387,57565,25173,8543,11867,3337,1449,,,,,
23:03.0,00:00.0,100,2,51,66,58,132544,36245,23060,13419,9324,23303,3079,1912,,,,,
23:04.0,00:00.0,100,2,53,54,53,5084,51599,2277,21499,5315,10081,3944,2566,,,,,
23:05.0,00:00.0,100,2,60,67,63,25072,15825,39366,3791,5506,5476,4087,4202,,,,,
23:06.0,00:00.0,100,2,63,64,63,2257,5310,12910,18688,14771,5690,4179,1899,,,,,
23:07.0,00:00.0,100,2,50,69,59,12425,46062,17355,26249,2706,7022,6052,2264,,,,,
23:08.0,00:00.0,100,2,50,80,65,21922,15603,24567,12293,16724,6346,5676,2718,,,,,
23:09.0,00:00.0,100,2,54,64,59,105249,57888,22091,7934,14455,14279,2467,4463,,,,,
23:10.0,00:00.0,100,2,61,60,60,44165,3206,4521,2996,3945,2606,627,506,,,,,
23:11.0,00:00.0,100,2,60,66,63,13498,32238,34338,24564,5788,6873,3480,2064,,,,,
23:12.0,00:00.0,100,2,61,63,62,28074,43584,38788,11752,14089,12850,19866,3222,,,,,
23:13.0,00:00.0,100,2,56,64,60,54814,9769,4059,2928,5614,1893,1525,340,,,,,
