'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
00:58.0,00:00.0,100,2,50,63,56,9539,52526,15153,18342,4384,8927,6296,2123,,,,,
00:59.0,00:00.0,100,2,34,69,51,91816,26628,43013,33452,21675,5016,3757,2044,,,,,
01:00.0,00:00.0,100,2,40,88,64,17694,11989,21114,15914,4299,9955,4699,1153,,,,,
01:01.0,00:00.0,100,2,43,91,67,23947,6798,8731,21168,3516,7843,1522,2011,,,,,
01:02.0,00:00.0,100,2,47,90,68,6636,27090,9203,4076,3454,6170,3394,2137,,,,,
01:03.0,00:00.0,100,2,63,77,70,12723,13665,10764,1731,13646,6421,1591,1672,,,,,
01:04.0,00:00.0,100,2,57,69,63,46515,26118,10205,19797,10213,6798,6988,3161,,,,,
01:05.0,00:00.0,100,2,51,56,53,14211,30051,2084,15022,9196,5681,5373,2684,,,,,
01:06.0,00:00.0,100,2,60,48,54,26826,31351,1450,6117,9453,14506,2913,2003,,,,,
01:07.0,00:00.0,100,2,48,37,42,234685,168420,8239,12381,15681,14321,2150,1141,,,,,
01:08.0,00:00.0,100,2,43,26,34,7240,49041,1528,14147,10926,4393,5613,1230,,,,,
01:09.0,00:00.0,100,2,48,23,35,14731,16080,4258,4433,11214,5385,4939,1836,,,,,
01:10.0,00:00.0,100,2,34,35,34,646047,141440,38847,40026,17713,18768,12002,8589,,,,,
01:11.0,00:00.0,100,2,47,48,47,108443,6642,531,5693,3799,3422,859,255,,,,,
01:12.0,00:00.0,100,2,44,50,47,111476,93031,23974,17008,33503,8626,10742,5164,,,,,
01:13.0,00:00.0,100,2,38,54,46,691602,44002,15210,25500,15798,8427,6196,5924,,,,,
01:14.0,00:00.0,100,2,30,53,41,48119,25973,9734,3395,4014,1778,1186,1835,,,,,
