'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
56:44.0,00:00.0,100,3,21,51,36,143423,30595,728,11712,7364,4087,1653,638,,,,,
56:45.0,00:00.0,100,3,11,60,35,670952,168755,83710,90843,27017,10744,10738,5984,,,,,
56:46.0,00:00.0,100,3,13,61,37,1284077,70010,39718,24124,13482,7790,9163,7307,,,,,
56:48.0,00:00.0,100,3,17,63,40,168834,32892,16068,13263,19385,6300,5240,3340,,,,,
56:48.0,00:00.0,100,3,16,75,45,108752,21351,16772,25633,11253,5854,5902,2586,,,,,
56:49.0,00:00.0,100,3,35,70,52,45863,50594,7469,33915,7404,16404,5444,3498,,,,,
56:50.0,00:00.0,100,3,53,74,63,12330,8145,12762,11111,7652,12057,6455,1768,,,,,
56:51.0,00:00.0,100,3,54,75,64,150241,39896,8729,25512,11538,7851,8887,1719,,,,,
56:52.0,00:00.0,100,3,69,69,69,61834,36508,27298,21302,8140,31506,6886,2688,,,,,
56:53.0,00:00.0,100,3,56,81,68,268812,41436,56611,82405,11375,10070,5251,1440,,,,,
56:54.0,00:00.0,100,3,51,74,62,61047,40761,5733,16621,14665,14482,9559,3866,,,,,
56:55.0,00:00.0,100,3,57,69,63,18811,53244,18486,18141,10666,15836,3788,1977,,,,,
56:56.0,00:00.0,100,3,51,69,60,68251,15301,7548,14076,17010,7984,6265,5236,,,,,
56:57.0,00:00.0,100,3,64,63,63,19883,15390,25505,7745,9261,8483,4535,3830,,,,,
56:58.0,00:00.0,100,3,53,81,67,32349,8450,62951,7502,12718,5880,4946,1656,,,,,
56:59.0,00:00.0,100,3,57,88,72,23965,7338,9547,13057,7545,9539,10867,1809,,,,,
57:00.0,00:00.0,100,2,47,83,65,773509,137259,28912,18087,14156,10657,5464,1798,,,,,
57:01.0,00:00.0,100,2,40,74,57,379964,22517,4568,4577,2641,3364,701,465,,,,,
57:02.0,00:00.0,100,4,40,63,51,1340218,44730,8869,37908,8816,6858,2212,792,,,,,
57:03.0,00:00.0,100,1,24,50,37,43668,12624,1770,1998,1301,1394,184,197,,,,,
57:04.0,00:00.0,100,1,17,50,33,850717,264266,54763,41126,21805,9457,8588,6531,,,,,
