'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
12:26.0,00:00.0,100,2,43,51,47,737858,29195,28298,11408,22794,20908,6946,2119,,,,,
12:27.0,00:00.0,87,2,43,51,47,2376776,84208,46898,33992,8486,4955,4166,2369,,,,,
12:28.0,00:00.0,100,2,41,53,47,435586,160810,47049,18902,22248,17252,4738,3226,,,,,
12:29.0,00:00.0,100,3,47,60,53,2140240,692123,161483,464218,362862,222833,69594,50657,,,,,
12:30.0,00:00.0,100,3,41,51,46,295411,104167,5067,5618,17426,6078,7425,3716,,,,,
12:31.0,00:00.0,100,1,34,50,42,2424272,97057,17437,39271,12438,12134,17494,7631,,,,,
12:32.0,00:00.0,100,2,34,50,42,310450,54469,18612,2729,2590,6643,3541,1649,,,,,
12:33.0,00:00.0,100,2,21,47,34,1373324,605998,86940,161863,73805,27319,54893,22051,,,,,
12:34.0,00:00.0,100,2,27,64,45,863066,112017,70169,24298,23694,25431,22662,10665,,,,,
12:35.0,00:00.0,100,2,27,57,42,1614980,134216,17597,18968,3710,11337,5892,4594,,,,,
12:36.0,00:00.0,100,2,34,57,45,1376602,73143,27219,7400,17872,24021,22253,4306,,,,,
12:37.0,00:00.0,100,2,43,63,53,258599,16983,14223,6255,7353,5238,4926,5404,,,,,
12:38.0,00:00.0,100,2,38,51,44,131299,75773,13365,1867,1742,4754,3277,2590,,,,,
12:39.0,00:00.0,100,2,40,47,43,2704860,161704,22119,1917,9393,15600,19921,11199,,,,,
12:40.0,00:00.0,100,2,27,41,34,678151,673538,62015,67741,19885,36383,32790,7776,,,,,
12:41.0,00:00.0,100,2,27,30,28,483097,141745,31293,14624,41867,26556,8960,7949,,,,,
12:42.0,00:00.0,100,2,27,38,32,105107,33657,12561,3310,10104,2372,1575,1183,,,,,
12:43.0,00:00.0,100,2,37,38,37,384838,12364,2128,357,2277,4799,4033,1830,,,,,
12:44.0,00:00.0,100,2,30,35,32,335699,960542,120490,6219,17937,21248,34883,10441,,,,,
12:45.0,00:00.0,100,2,35,47,41,15336,26094,6848,30689,9841,14711,15292,11283,,,,,
12:46.0,00:00.0,100,2,40,54,47,1614007,124950,67606,103851,21466,36659,24075,5359,,,,,
12:47.0,00:00.0,100,2,38,70,54,105728,66251,66471,18181,9406,35296,8445,3497,,,,,
12:48.0,00:00.0,100,2,56,80,68,78206,48305,18363,4762,6074,17805,6401,4281,,,,,
12:49.0,00:00.0,100,2,54,81,67,1095941,42759,33875,22004,6015,16510,8267,11112,,,,,
12:50.0,00:00.0,100,2,53,57,55,97800,80339,2414,7486,35105,9246,9947,3972,,,,,
12:51.0,00:00.0,100,2,56,60,58,123851,18345,25489,17405,10744,23939,12343,5191,,,,,
12:52.0,00:00.0,100,2,41,60,50,415119,217591,59866,44343,55456,8817,29174,8386,,,,,
12:53.0,00:00.0,100,2,41,41,41,524281,103923,7502,11530,50871,20590,12132,5747,,,,,
12:54.0,00:00.0,100,2,37,56,46,1906824,330335,111021,20491,31230,24042,10800,4805,,,,,
12:55.0,00:00.0,100,2,27,57,42,63349,24454,25529,19548,13270,8320,13917,2381,,,,,
12:56.0,00:00.0,100,2,38,56,47,312014,125026,28840,26053,44765,17363,13690,9495,,,,,
12:57.0,00:00.0,100,2,34,77,55,399148,95703,119864,34963,19312,22602,11716,5294,,,,,
12:58.0,00:00.0,100,2,35,80,57,421802,124215,54132,41909,36154,11774,9333,11751,,,,,
12:59.0,00:00.0,100,2,40,60,50,104705,14693,150,2518,4096,5322,1858,722,,,,,
13:00.0,00:00.0,100,2,41,56,48,1120760,192468,17962,41719,40022,35505,6900,13047,,,,,
13:01.0,00:00.0,100,2,48,50,49,396208,46230,15102,21501,17192,17839,7852,7362,,,,,
13:02.0,00:00.0,100,2,48,63,55,278785,22121,91841,5330,10203,7066,10436,1651,,,,,
13:03.0,00:00.0,100,2,43,69,56,258804,47699,11026,4175,4710,8692,2752,2298,,,,,
13:04.0,00:00.0,100,2,40,66,53,302415,93601,8287,10128,16232,10471,8115,4034,,,,,
13:05.0,00:00.0,100,2,34,64,49,1279738,61939,25052,4852,9849,6571,4660,2892,,,,,
13:06.0,00:00.0,100,2,41,56,48,40673,19087,30256,24828,27784,14508,13410,2022,,,,,
13:07.0,00:00.0,100,2,41,67,54,44573,27862,25525,36294,28378,10261,11816,6801,,,,,
13:08.0,00:00.0,100,2,41,80,60,593764,95580,41763,25909,13848,15621,8577,4541,,,,,
13:09.0,00:00.0,100,2,41,75,58,437779,163454,25503,15850,24122,13610,10996,4093,,,,,
13:10.0,00:00.0,100,2,40,66,53,39732,57034,21141,6937,11083,13248,13513,5013,,,,,
13:11.0,00:00.0,100,2,35,53,44,349891,171750,31418,5659,10648,12767,19112,6336,,,,,
13:12.0,00:00.0,100,2,41,48,44,41867,24564,10022,8336,14038,10747,5376,15322,,,,,
13:13.0,00:00.0,100,2,50,51,50,18119,40885,19853,7404,38440,15811,15271,5596,,,,,
13:14.0,00:00.0,100,2,50,50,50,180147,19656,4946,2909,2065,4133,4803,1152,,,,,
13:15.0,00:00.0,100,2,60,51,55,69796,72248,15495,10820,14082,23368,8088,7056,,,,,
13:16.0,00:00.0,100,2,50,47,48,1818522,317283,47999,27283,25192,21392,15168,2694,,,,,
13:17.0,00:00.0,100,2,43,44,43,123723,5204,1350,312,1297,595,1275,940,,,,,
