'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
08:57.0,00:00.0,100,1,50,43,46,15983,42331,9063,14841,17210,4344,2984,1972,,,,,
08:58.0,00:00.0,100,1,60,44,52,119682,23639,23761,11620,24092,17165,8229,4239,,,,,
08:59.0,00:00.0,100,1,64,43,53,724095,29649,2795,14262,11399,14772,5286,3475,,,,,
09:00.0,00:00.0,100,1,63,54,58,9638,14265,2883,33322,13776,6565,3477,1311,,,,,
09:01.0,00:00.0,100,1,75,61,68,22110,27314,46102,5730,11466,15579,4441,1484,,,,,
09:02.0,00:00.0,100,1,75,63,69,32020,7442,4731,11261,10579,6693,3851,1948,,,,,
09:03.0,00:00.0,100,1,74,63,68,619760,25452,11374,10378,26435,11828,3574,1373,,,,,
09:04.0,00:00.0,100,1,69,60,64,44218,49159,6043,27932,3856,8021,4726,3301,,,,,
09:05.0,00:00.0,100,1,57,47,52,892662,112534,22848,6417,31784,8123,10167,4414,,,,,
09:06.0,00:00.0,100,1,43,43,43,813213,97523,26230,19211,10323,9969,8149,2745,,,,,
09:07.0,00:00.0,100,1,27,57,42,72462,32415,20963,69203,3642,6621,4578,1020,,,,,
