'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
56:40.0,00:00.0,100,1,57,64,60,41829,35026,26282,24160,48765,45494,20675,8078,,,,,
56:41.0,00:00.0,100,1,63,74,68,161073,14625,177,9487,3665,7097,10980,1848,,,,,
56:42.0,00:00.0,100,1,60,57,58,2150786,67536,21988,11596,4167,23397,11449,7668,,,,,
56:43.0,00:00.0,100,1,37,40,38,1196381,115771,6201,11229,16821,11620,10300,6819,,,,,
56:44.0,00:00.0,100,1,23,21,22,701338,537303,10633,29887,25074,77384,17173,15060,,,,,
56:45.0,00:00.0,100,2,16,13,14,2201689,465826,8500,100648,91647,78173,204694,18191,,,,,
56:46.0,00:00.0,100,2,14,10,12,263587,44244,8216,11953,7392,12480,9315,2467,,,,,
56:47.0,00:00.0,100,2,34,17,25,1665378,28810,6544,8853,6175,26649,5462,3263,,,,,
56:48.0,00:00.0,100,2,38,26,32,90273,96557,17799,2576,6627,28212,27777,4107,,,,,
56:49.0,00:00.0,100,2,34,30,32,344543,631748,247378,46485,174753,62969,119165,93519,,,,,
56:50.0,00:00.0,100,2,27,37,32,1817442,569877,240946,77842,47325,113013,72394,19804,,,,,
56:51.0,00:00.0,100,2,3,44,23,128436,21650,12687,4752,6405,1656,1764,542,,,,,
56:52.0,00:00.0,100,2,1,48,24,510953,69871,10039,8060,27458,5141,7113,1420,,,,,
56:53.0,00:00.0,100,1,4,56,30,1905615,139137,161649,103976,129226,130048,150337,24560,,,,,
56:54.0,00:00.0,100,1,11,60,35,690628,59194,25441,62525,30618,36679,42727,25412,,,,,
56:55.0,00:00.0,100,1,23,50,36,1209262,213503,13455,53455,53882,41767,36081,18678,,,,,
56:56.0,00:00.0,100,1,40,56,48,319873,86324,11580,43563,33689,50607,41795,10517,,,,,
56:57.0,00:00.0,100,1,34,48,41,1607630,182354,17529,50929,14089,41321,35942,10232,,,,,
56:58.0,00:00.0,100,1,40,29,34,462522,116464,8520,21368,39565,74378,36919,16514,,,,,
56:59.0,00:00.0,100,1,30,34,32,2020993,254563,56444,49246,27984,20686,20387,2500,,,,,
57:00.0,00:00.0,100,1,27,23,25,1235429,187671,19409,13520,68826,47665,4054,1755,,,,,
57:01.0,00:00.0,100,1,34,35,34,8281,17868,16717,14278,2081,14001,4726,4110,,,,,
57:02.0,00:00.0,100,2,17,50,33,316539,85552,17481,52952,21502,17235,20713,18090,,,,,
57:03.0,00:00.0,100,2,37,50,43,861344,18324,735,12579,10892,14844,8528,4651,,,,,
