'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
14:52.0,00:00.0,100,1,37,75,56,179112,63612,32808,24024,23247,30798,13593,3474,,,,,
14:53.0,00:00.0,100,2,47,75,61,644940,46656,29916,114581,45275,43169,14695,9138,,,,,
14:54.0,00:00.0,100,2,34,67,50,597874,539519,27193,100130,23534,34251,13417,3148,,,,,
14:55.0,00:00.0,100,1,24,61,42,552454,420926,6964,96205,68194,31355,26920,6303,,,,,
14:56.0,00:00.0,100,1,21,50,35,255064,38833,5731,1442,8237,9457,10943,2167,,,,,
14:57.0,00:00.0,100,1,24,21,22,21215,52144,1639,3976,30404,17682,5648,4959,,,,,
14:58.0,00:00.0,100,1,40,24,32,260012,31364,7746,7086,8168,12898,5308,3128,,,,,
14:59.0,00:00.0,100,1,63,37,50,492326,23042,49539,20455,17501,61588,24219,8349,,,,,
15:00.0,00:00.0,100,1,69,43,56,34591,27003,12427,5925,28705,17983,41511,5168,,,,,
15:01.0,00:00.0,100,1,70,66,68,52636,20233,18251,26610,23270,24766,14884,3092,,,,,
15:02.0,00:00.0,100,2,69,74,71,2049578,82576,61757,39426,24974,40314,23397,4753,,,,,
15:03.0,00:00.0,100,2,54,77,65,142957,64403,45258,76746,20199,30435,14473,6744,,,,,
15:04.0,00:00.0,100,2,44,87,65,53580,90880,72364,31349,19833,24905,13551,4917,,,,,
15:05.0,00:00.0,100,2,21,77,49,1569873,837485,133105,56984,101853,33761,23021,15312,,,,,
15:06.0,00:00.0,100,2,29,77,53,18671,14503,56186,8238,48473,38697,26215,10433,,,,,
15:07.0,00:00.0,100,2,30,57,43,237302,227375,34498,15253,10812,56938,24405,20975,,,,,
15:08.0,00:00.0,100,2,34,60,47,768736,18065,24038,6411,9447,6971,1612,428,,,,,
15:09.0,00:00.0,100,2,40,63,51,1530108,269880,62159,31184,61379,27607,28754,9611,,,,,
15:10.0,00:00.0,100,2,29,47,38,1827029,255258,29697,8156,48917,47023,23938,3862,,,,,
15:11.0,00:00.0,100,2,24,54,39,497080,196245,47551,64444,62154,38119,18147,6661,,,,,
15:12.0,00:00.0,100,2,38,43,40,9537,18774,11420,9807,38238,23762,27468,3470,,,,,
15:13.0,00:00.0,100,2,57,43,50,19972,26377,3652,15045,13076,26490,52291,4367,,,,,
15:14.0,00:00.0,100,2,69,51,60,95555,67470,4811,33048,27532,60103,35781,13619,,,,,
15:15.0,00:00.0,100,2,75,57,66,1494,43012,44236,13556,14296,19395,7083,8326,,,,,
15:16.0,00:00.0,100,2,63,57,60,198465,145377,35778,21528,21567,38224,18374,12057,,,,,
15:17.0,00:00.0,100,2,57,69,63,13572,17113,36393,31035,31026,27291,27642,12826,,,,,
15:18.0,00:00.0,100,2,50,70,60,310382,25593,6242,4169,5041,8237,3274,4054,,,,,
15:19.0,00:00.0,100,2,56,74,65,18832,25013,55215,13204,14196,34259,17266,5099,,,,,
15:20.0,00:00.0,100,2,61,81,71,7240,25688,31561,11678,15356,24436,30755,21004,,,,,
15:21.0,00:00.0,100,2,77,60,68,21790,22514,4585,3385,14835,45998,45648,8544,,,,,
15:22.0,00:00.0,100,2,70,75,72,18927,66695,44190,129146,36598,35313,26502,6213,,,,,
15:23.0,00:00.0,100,2,75,66,70,10776,31649,18734,16460,9516,38161,15718,8942,,,,,
15:24.0,00:00.0,100,2,81,67,74,4281,9923,36005,22000,30514,42446,14325,4863,,,,,
15:25.0,00:00.0,100,2,75,83,79,14070,22702,11078,22586,13853,44582,14573,2244,,,,,
15:26.0,00:00.0,100,2,75,70,72,180198,107349,15636,40098,17862,23434,16208,1094,,,,,
15:27.0,00:00.0,100,2,70,74,72,246425,49632,16848,71182,28409,56529,15011,5389,,,,,
15:28.0,00:00.0,100,2,74,64,69,372751,42970,13109,26500,25257,57460,17490,5349,,,,,
15:29.0,00:00.0,100,2,56,69,62,118356,7867,8153,13763,15860,3945,2377,676,,,,,
15:30.0,00:00.0,100,2,61,78,69,144863,7816,3787,21745,11479,10210,9177,3270,,,,,
15:31.0,00:00.0,100,2,60,80,70,23422,52395,15300,90540,33018,51757,18826,9628,,,,,
15:32.0,00:00.0,100,2,63,75,69,9940,18930,2895,9922,26366,31609,26939,2865,,,,,
15:33.0,00:00.0,100,2,70,75,72,444600,33999,30453,52800,27834,37006,18822,3585,,,,,
15:34.0,00:00.0,100,2,77,69,73,72671,6770,5037,4526,5251,6933,3352,1275,,,,,
15:35.0,00:00.0,100,2,77,63,70,15342,48569,22274,13474,22906,28398,15468,8362,,,,,
15:36.0,00:00.0,100,2,63,77,70,49229,52180,19148,41651,16738,28366,19571,19925,,,,,
15:37.0,00:00.0,100,2,67,75,71,17064,16466,25131,33677,32290,48205,15645,2953,,,,,
