'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
25:52.0,00:00.0,100,2,43,66,54,112495,46284,56839,7252,34668,36406,33335,13207,,,,,
25:53.0,00:00.0,100,2,51,57,54,724548,55534,19158,22277,23794,54282,9563,11457,,,,,
25:54.0,00:00.0,100,2,34,63,48,858207,768195,178427,118872,91324,61394,38174,15008,,,,,
25:55.0,00:00.0,100,2,40,74,57,304868,39233,43716,4185,6569,8921,13385,2785,,,,,
25:56.0,00:00.0,100,2,24,50,37,1815820,628163,14002,22854,43700,34980,11539,5901,,,,,
25:57.0,00:00.0,100,2,8,53,30,58215,148645,30269,43187,15473,18295,14124,4724,,,,,
25:58.0,00:00.0,100,2,21,51,36,154128,78529,15912,23786,19342,29794,22794,10834,,,,,
25:59.0,00:00.0,100,2,24,30,27,1203958,278745,14492,18376,67725,45981,16123,13789,,,,,
26:00.0,00:00.0,100,2,41,51,46,563249,44386,16409,17114,4498,29216,10380,3641,,,,,
26:01.0,00:00.0,100,2,41,53,47,1220627,341077,101230,92144,23578,46329,20997,9063,,,,,
26:02.0,00:00.0,100,2,47,47,47,444950,57976,5945,8924,22490,32461,12987,3820,,,,,
26:03.0,00:00.0,100,2,47,57,52,809684,120702,43763,9526,12203,27405,24916,14466,,,,,
26:04.0,00:00.0,100,2,38,57,47,141437,43904,19238,10612,13543,9941,11457,1288,,,,,
26:05.0,00:00.0,100,2,48,51,49,1231058,93916,43276,9257,72302,41979,21522,16819,,,,,
26:06.0,00:00.0,100,2,43,63,53,808358,96489,35133,46614,29981,43017,25105,26646,,,,,
26:07.0,00:00.0,100,2,53,61,57,1241939,129457,22904,51541,9554,119846,11677,7441,,,,,
26:08.0,00:00.0,100,2,48,57,52,1113280,261824,53058,42554,15689,19167,36115,25745,,,,,
26:09.0,00:00.0,100,2,43,67,55,96292,32117,36704,6290,13983,15336,8152,3648,,,,,
26:10.0,00:00.0,100,2,38,54,46,1300027,542563,23979,42067,32927,66515,34605,7618,,,,,
26:11.0,00:00.0,100,2,27,50,38,89263,43461,2753,9008,13974,10349,8881,3689,,,,,
26:12.0,00:00.0,100,2,41,51,46,410257,66910,24563,12882,5752,29783,14384,1469,,,,,
26:13.0,00:00.0,100,2,53,40,46,573511,73397,25368,21164,84734,86025,23639,6136,,,,,
26:14.0,00:00.0,100,2,67,43,55,130033,22366,8819,3790,18542,25860,4657,4971,,,,,
26:15.0,00:00.0,100,2,64,66,65,649396,50747,60418,151132,30329,33397,21371,5221,,,,,
26:16.0,00:00.0,100,2,63,57,60,1663219,392782,52375,39928,89251,129991,16529,21294,,,,,
26:17.0,00:00.0,100,2,53,69,61,1002408,116568,101526,58007,53506,60801,36189,12140,,,,,
26:18.0,00:00.0,100,2,43,78,60,1303892,209580,110690,29046,30413,70174,36032,5565,,,,,
26:19.0,00:00.0,100,2,53,53,53,41122,85976,13603,5828,39889,37346,47922,6780,,,,,
26:20.0,00:00.0,100,2,51,50,50,428771,295013,16796,29183,63240,69512,17108,16271,,,,,
26:21.0,00:00.0,100,2,60,44,52,550947,26402,5246,28308,33203,33760,10620,4360,,,,,
26:22.0,00:00.0,100,2,63,50,56,225802,6265,7440,10386,8261,7652,11334,1813,,,,,
26:23.0,00:00.0,100,2,53,44,48,1442413,63434,4559,1667,15346,9094,12139,1895,,,,,
26:24.0,00:00.0,100,2,51,48,49,94956,17111,2050,4398,19305,4846,11435,3861,,,,,
26:25.0,00:00.0,100,2,43,53,48,406862,62581,45488,24762,18378,32489,19289,7779,,,,,
26:26.0,00:00.0,100,2,38,34,36,589217,259540,10023,27994,58295,53824,31075,13175,,,,,
26:27.0,00:00.0,100,2,30,38,34,831498,149336,10024,12076,10599,10139,7584,1150,,,,,
26:28.0,00:00.0,100,2,41,41,41,140701,26393,4846,6355,3041,27184,5656,2288,,,,,
26:29.0,00:00.0,100,2,43,35,39,190184,136243,18332,53202,22541,57281,14197,4153,,,,,
26:30.0,00:00.0,100,2,47,44,45,281446,42380,12792,9526,6012,17535,6678,3027,,,,,
26:31.0,00:00.0,100,2,64,50,57,137553,27977,3342,8929,5270,23152,5256,2031,,,,,
