'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
55:42.0,00:00.0,100,2,56,30,43,85864,12275,3911,4689,4429,12019,11969,1262,,,,,
55:43.0,00:00.0,100,2,47,44,45,552839,88404,17019,26170,24703,8438,12788,1260,,,,,
55:44.0,00:00.0,100,2,47,57,52,725655,49057,35465,4690,10416,7588,7766,3229,,,,,
55:45.0,00:00.0,100,2,57,47,52,625385,48428,10992,22199,36122,27401,36179,5218,,,,,
55:46.0,00:00.0,100,2,51,60,55,9601,17087,25296,17867,14351,17056,14052,3192,,,,,
55:47.0,00:00.0,100,2,61,61,61,1488472,167085,61097,47184,26433,38086,33627,5406,,,,,
55:48.0,00:00.0,100,5,54,56,55,2030102,294957,29265,82575,26923,22106,8401,2110,,,,,
55:49.0,00:00.0,87,2,54,56,55,663789,10185,8301,2881,3949,2131,528,326,,,,,
55:50.0,00:00.0,100,2,35,51,43,958467,137591,15411,19362,16263,12671,4042,3093,,,,,
55:51.0,00:00.0,100,3,24,43,33,1532481,75220,26941,37359,37956,22252,4638,5841,,,,,
55:52.0,00:00.0,100,2,13,43,28,2235856,630766,213448,134053,100576,50851,36045,18668,,,,,
55:53.0,00:00.0,100,2,21,51,36,1418031,47807,22142,24656,8029,9112,9090,5795,,,,,
55:54.0,00:00.0,100,2,14,48,31,569691,343047,23393,36708,41346,20050,37370,19843,,,,,
55:55.0,00:00.0,100,2,8,34,21,832606,36809,2198,4655,12846,3779,13278,4019,,,,,
55:56.0,00:00.0,100,3,17,38,27,679183,168505,88150,91204,26648,35701,14126,5834,,,,,
55:57.0,00:00.0,100,3,24,41,32,268810,43346,49266,31071,22320,23053,6895,7277,,,,,
55:58.0,00:00.0,100,3,44,56,50,30167,42299,26907,18184,15376,19696,4185,5353,,,,,
55:59.0,00:00.0,100,3,54,81,67,1347601,25431,66207,14184,30473,18298,12940,3457,,,,,
56:00.0,00:00.0,100,3,57,75,66,387593,155214,22299,44081,11320,28852,37644,11257,,,,,
56:01.0,00:00.0,100,3,53,60,56,682591,233931,41793,35908,33193,36885,6452,4765,,,,,
56:02.0,00:00.0,100,3,44,44,44,1285536,408315,39338,38106,10897,57145,19577,10246,,,,,
56:03.0,00:00.0,100,3,56,30,43,124184,39872,4409,22938,16840,36608,14251,8640,,,,,
56:04.0,00:00.0,100,3,54,27,40,987186,196150,30822,46896,24698,31474,8551,2884,,,,,
56:05.0,00:00.0,100,2,63,29,46,352961,88072,31106,11810,21010,32638,26347,1884,,,,,
56:06.0,00:00.0,100,2,66,30,48,1596585,107977,19456,9655,16841,18685,3706,1452,,,,,
56:07.0,00:00.0,100,2,44,43,43,163300,115465,67870,48194,22004,23952,32606,2763,,,,,
56:08.0,00:00.0,100,2,34,34,34,1299995,484059,27242,41440,22993,25916,12699,7992,,,,,
56:09.0,00:00.0,100,2,16,34,25,1751800,82122,20070,9581,10876,7444,4409,1124,,,,,
56:10.0,00:00.0,100,2,21,20,20,167926,122603,2669,3588,14608,27048,4261,1356,,,,,
56:11.0,00:00.0,100,2,30,23,26,35697,16525,9384,21696,12603,8848,3158,1977,,,,,
56:12.0,00:00.0,100,2,44,35,39,688198,100590,13794,25531,22387,20256,13297,1968,,,,,
56:13.0,00:00.0,100,2,50,29,39,294281,31043,2956,2848,6831,3733,1830,603,,,,,
56:14.0,00:00.0,100,2,40,56,48,1252555,151277,75455,62888,62759,25173,32256,12927,,,,,
56:15.0,00:00.0,100,2,41,44,42,756156,117164,12042,36704,9084,38205,9557,5248,,,,,
56:16.0,00:00.0,100,2,44,57,50,465537,55402,45772,40238,16036,23818,10516,4943,,,,,
56:17.0,00:00.0,100,2,61,70,65,37477,19568,2446,21511,4991,17891,10808,4191,,,,,
