'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
28:47.0,00:00.0,100,2,29,48,38,380684,28144,3547,3232,3088,2955,1258,1081,,,,,
28:48.0,00:00.0,100,2,44,50,47,16475,2890,3031,1376,4852,6598,2047,1609,,,,,
28:49.0,00:00.0,100,2,53,43,48,42429,18726,15649,15323,10926,27469,13168,5061,,,,,
28:50.0,00:00.0,100,2,67,44,55,312275,134526,13621,37174,25209,17337,8283,12035,,,,,
28:51.0,00:00.0,100,2,66,51,58,154087,39366,7452,15883,11727,4852,5572,2208,,,,,
28:52.0,00:00.0,100,2,50,64,57,503087,54341,87141,22932,15222,18535,11521,6784,,,,,
28:53.0,00:00.0,100,2,51,60,55,18416,40575,19728,11957,9485,46613,25256,6625,,,,,
28:54.0,00:00.0,100,2,56,64,60,30980,38391,9555,22661,20558,13237,19403,3917,,,,,
28:55.0,00:00.0,100,2,60,64,62,13005,47882,15037,15796,20061,7404,13775,8102,,,,,
28:56.0,00:00.0,100,2,67,47,57,642011,130145,37371,7233,31387,54813,20757,10070,,,,,
28:57.0,00:00.0,100,2,63,47,55,11988,24219,15906,8218,23648,18510,15468,9701,,,,,
28:58.0,00:00.0,100,2,75,44,59,13884,5901,5389,14810,24802,20145,10626,11144,,,,,
28:59.0,00:00.0,100,2,70,27,48,693269,309975,13671,11301,28882,21770,9317,12728,,,,,
29:00.0,00:00.0,100,2,67,26,46,704744,101991,14880,10828,19109,24861,11264,8847,,,,,
29:01.0,00:00.0,100,2,74,27,50,273813,38010,29899,7959,10854,64388,23453,9003,,,,,
29:02.0,00:00.0,100,2,61,11,36,197103,121097,3298,8842,30145,23729,27198,9413,,,,,
29:03.0,00:00.0,100,2,67,27,47,1527070,123693,26821,43777,31791,29769,37965,24625,,,,,
29:04.0,00:00.0,100,2,66,30,48,288461,177742,11382,48829,16030,33278,33690,8823,,,,,
29:05.0,00:00.0,100,2,57,24,40,455220,45977,16188,5323,62718,21923,17035,12135,,,,,
