'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
51:34.0,00:00.0,100,2,57,63,60,111582,13064,4250,5841,3579,7843,5003,2870,,,,,
51:35.0,00:00.0,100,2,64,75,69,1468205,39853,7599,41157,12055,44688,35125,3350,,,,,
51:36.0,00:00.0,100,2,64,74,69,151848,32824,5887,5317,4374,7154,6388,3353,,,,,
51:37.0,00:00.0,100,2,66,70,68,470085,213374,30931,99798,14360,36091,19892,8136,,,,,
51:38.0,00:00.0,100,2,56,87,71,77299,17603,67432,14275,22256,9796,19832,8559,,,,,
51:39.0,00:00.0,100,2,51,88,69,325873,17659,5992,16057,3252,12096,4336,1358,,,,,
51:40.0,00:00.0,100,2,57,97,77,343436,9317,8748,4557,2992,8975,4649,1576,,,,,
51:41.0,00:00.0,100,2,60,94,77,221823,172359,81923,20915,64875,31329,8184,3866,,,,,
51:42.0,00:00.0,100,2,66,81,73,1454478,97348,21333,41712,29404,37024,33829,9556,,,,,
51:43.0,00:00.0,100,2,74,75,74,31532,19549,6159,10981,12060,24523,9582,2720,,,,,
51:44.0,00:00.0,100,2,61,64,62,98145,37544,7200,4558,6194,4757,4161,1421,,,,,
51:45.0,00:00.0,100,2,54,56,55,646310,338266,29540,30116,29261,21506,22511,13175,,,,,
51:46.0,00:00.0,100,2,51,57,54,140127,29364,7533,15097,5069,7254,4992,801,,,,,
51:47.0,00:00.0,100,2,41,63,52,255419,78436,15629,40857,9300,30344,4849,9790,,,,,
51:48.0,00:00.0,100,2,56,70,63,81747,26999,35902,22436,33262,46929,20203,5345,,,,,
51:49.0,00:00.0,100,2,66,80,73,154506,16778,2305,6570,3944,5592,3344,2126,,,,,
51:50.0,00:00.0,100,2,69,81,75,32957,41024,41065,8082,21169,16519,11816,4485,,,,,
51:51.0,00:00.0,100,2,66,81,73,141834,7213,3914,2094,3111,1861,951,542,,,,,
