'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
57:33.0,00:00.0,100,3,56,37,46,12344,44020,13029,13767,12335,22283,12772,5091,,,,,
57:34.0,00:00.0,100,2,60,48,54,2289239,236768,161289,235735,48752,46401,15819,5704,,,,,
57:35.0,00:00.0,100,2,61,61,61,65545,43151,27646,43000,7880,14176,8067,2186,,,,,
57:36.0,00:00.0,100,2,70,81,75,135414,10290,5710,676,1317,1317,868,356,,,,,
57:37.0,00:00.0,100,3,69,81,75,173366,95107,32154,45233,70255,37413,5953,2536,,,,,
57:38.0,00:00.0,100,3,63,57,60,143410,67853,2430,3714,2100,2048,3359,613,,,,,
57:39.0,00:00.0,100,3,61,54,57,54269,58616,39283,12412,10344,10862,6062,2899,,,,,
57:40.0,00:00.0,100,3,70,56,63,204994,2923,2948,2063,2701,2538,304,174,,,,,
57:41.0,00:00.0,100,3,78,48,63,16113,9509,2106,3256,14712,9753,6322,3602,,,,,
57:42.0,00:00.0,100,3,93,54,73,92903,13518,1926,1794,1590,4437,1533,574,,,,,
57:43.0,00:00.0,100,3,100,53,76,7962,11046,11720,8239,1548,18225,5698,4764,,,,,
57:44.0,00:00.0,100,3,96,44,70,176559,26797,3248,4776,3963,3430,1655,469,,,,,
57:45.0,00:00.0,100,3,94,51,72,9893,20656,10371,9009,26921,18964,13088,3529,,,,,
57:46.0,00:00.0,100,3,91,51,71,49292,40656,1609,21677,66730,9101,4363,2752,,,,,
57:47.0,00:00.0,100,3,80,47,63,6686,23663,5396,9846,9603,4102,4868,1998,,,,,
57:48.0,00:00.0,100,3,80,51,65,282403,33806,5866,11321,6952,5198,1514,878,,,,,
57:49.0,00:00.0,100,3,70,60,65,37148,24077,22967,5198,14113,6359,7296,4315,,,,,
57:50.0,00:00.0,100,3,80,66,73,7170,11124,9003,3516,5731,13079,7447,2525,,,,,
57:51.0,00:00.0,100,3,80,67,73,49534,51171,10765,24228,15609,9379,4986,2107,,,,,
57:52.0,00:00.0,100,3,78,66,72,530611,46446,1686,16384,5225,4949,5389,2375,,,,,
57:53.0,00:00.0,100,3,80,63,71,35472,28819,22408,2187,16011,8932,10832,6106,,,,,
57:54.0,00:00.0,100,3,75,75,75,25059,4224,19389,18502,11560,10427,9925,3779,,,,,
57:55.0,00:00.0,100,3,80,75,77,4523,41120,22699,10384,22615,17257,7279,2334,,,,,
57:56.0,00:00.0,100,3,81,60,70,16776,86812,4705,2266,11286,8668,6952,2192,,,,,
57:57.0,00:00.0,100,3,81,64,72,25659,26354,31331,2807,8793,10794,7603,3873,,,,,
57:58.0,00:00.0,100,3,84,51,67,10244,16122,8486,4554,12085,10835,1962,2591,,,,,
57:59.0,00:00.0,100,2,69,38,53,1122538,645377,53306,12277,25889,17794,19520,10794,,,,,
58:00.0,00:00.0,100,2,75,47,61,9755,23776,3619,2938,7251,5814,2192,1887,,,,,
58:01.0,00:00.0,100,2,64,35,49,561150,381988,68746,19391,33216,24201,12504,11343,,,,,
58:02.0,00:00.0,100,2,63,41,52,18339,20810,30173,12651,17674,17936,5712,2250,,,,,
58:03.0,00:00.0,100,2,80,56,68,17041,11146,8956,4318,8586,6200,5227,3488,,,,,
58:04.0,00:00.0,100,2,78,63,70,17759,16749,9864,5827,15577,5329,5173,2788,,,,,
