'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
14:41.0,00:00.0,100,2,63,63,63,14349,40091,24881,7949,20448,10775,10610,3389,,,,,
14:42.0,00:00.0,100,2,50,70,60,46269,69025,58244,8630,21207,12045,11603,2098,,,,,
14:43.0,00:00.0,100,2,51,75,63,26235,10191,22814,10771,11207,10322,4752,2191,,,,,
14:44.0,00:00.0,100,2,48,81,64,49455,5799,4180,2827,2905,1285,1028,520,,,,,
14:45.0,00:00.0,100,2,51,77,64,13546,33473,8282,10776,22675,11279,9392,3423,,,,,
14:46.0,00:00.0,100,2,61,78,69,79219,21569,28070,8732,4779,14732,8142,2098,,,,,
14:47.0,00:00.0,100,2,50,69,59,94792,67551,31056,12375,22362,8129,4414,3435,,,,,
14:48.0,00:00.0,100,2,56,74,65,4496,19682,4524,41970,11446,16095,4005,2201,,,,,
14:49.0,00:00.0,100,2,60,77,68,9608,27214,15198,4358,5215,15144,4950,4968,,,,,
14:50.0,00:00.0,100,2,61,69,65,104075,30940,9926,12396,3539,17206,6890,2482,,,,,
14:51.0,00:00.0,100,2,66,80,73,302514,28461,24434,41161,14473,11438,5716,4120,,,,,
14:52.0,00:00.0,100,2,60,67,63,63028,31612,7244,4106,1427,4425,2757,1048,,,,,
14:53.0,00:00.0,100,2,53,75,64,201963,35387,22353,20224,9545,11603,5422,2385,,,,,
14:54.0,00:00.0,100,2,47,78,62,18937,32243,17716,13879,9044,8634,5818,1434,,,,,
14:55.0,00:00.0,100,2,43,77,60,112953,55330,61606,12257,8961,13097,5367,2594,,,,,
14:56.0,00:00.0,100,2,47,87,67,106280,12732,8297,14751,5449,4935,4362,1998,,,,,
14:57.0,00:00.0,100,2,51,87,69,7601,13722,23133,4165,10126,11874,6755,2157,,,,,
14:58.0,00:00.0,100,2,53,90,71,27031,16651,16972,16089,14837,8749,6425,2010,,,,,
14:59.0,00:00.0,100,2,56,90,73,70676,8519,11373,1766,1223,2919,1589,340,,,,,
