'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:50.0,00:00.0,100,2,53,63,58,216275,41992,10653,12526,9794,7821,5178,2844,,,,,
11:51.0,00:00.0,100,2,60,61,60,146440,45347,11375,13081,17990,13387,6503,4289,,,,,
11:52.0,00:00.0,100,2,88,54,71,65647,8528,11402,15975,27265,22856,3214,2784,,,,,
11:53.0,00:00.0,100,2,100,56,78,47125,27206,7274,6991,17598,10110,2652,2578,,,,,
11:54.0,00:00.0,100,2,93,50,71,207573,215357,20003,14849,11832,14881,2907,4248,,,,,
11:55.0,00:00.0,100,2,94,48,71,357945,264185,65914,19847,83814,81617,21216,6827,,,,,
11:56.0,00:00.0,100,2,83,44,63,1057657,519286,171399,168051,265158,143865,26836,5313,,,,,
11:57.0,00:00.0,100,2,78,48,63,1519172,77021,29731,5267,12186,14534,1300,1434,,,,,
11:58.0,00:00.0,100,2,74,53,63,305896,101054,20365,17281,9993,4413,1345,1028,,,,,
11:59.0,00:00.0,100,2,67,50,58,76633,113677,7375,8501,13187,17789,5752,1243,,,,,
12:00.0,00:00.0,100,1,63,48,55,118637,47736,11992,4711,8222,5895,2356,2171,,,,,
12:01.0,00:00.0,100,1,50,44,47,1012891,909348,122688,111475,91589,34873,19416,31485,,,,,
12:02.0,00:00.0,100,2,60,44,52,2111031,258858,90365,22671,66353,40261,10728,8478,,,,,
12:03.0,00:00.0,87,1,60,44,52,578033,54902,16628,3442,4120,2937,864,1363,,,,,
12:04.0,00:00.0,100,1,51,47,49,774844,379621,44796,35578,113853,22984,9246,6806,,,,,
12:05.0,00:00.0,100,1,48,43,45,16346,129303,24755,7822,38226,9606,1787,1658,,,,,
12:06.0,00:00.0,87,2,48,43,45,91525,83391,82732,8404,81832,16267,3515,3771,,,,,
12:07.0,00:00.0,87,2,48,43,45,246251,185072,84631,3526,145446,6192,1028,12353,,,,,
12:08.0,00:00.0,87,2,48,43,45,1288687,118912,822601,14768,489642,58900,8939,39280,,,,,
12:09.0,00:00.0,87,2,48,43,45,543999,963580,479703,118870,250249,19195,21387,29341,,,,,
12:10.0,00:00.0,100,2,54,51,52,535255,262772,397375,53578,360091,48482,9110,27788,,,,,
12:11.0,00:00.0,87,2,54,51,52,194852,55068,131709,18383,70423,22623,2458,6610,,,,,
12:12.0,00:00.0,74,2,54,51,52,293252,142784,100965,31554,15420,8955,1983,6105,,,,,
12:13.0,00:00.0,87,2,54,51,52,787146,104375,11117,6492,5117,1643,862,576,,,,,
12:14.0,00:00.0,74,2,54,51,52,1337223,481308,237478,49592,194299,101874,55590,21126,,,,,
12:15.0,00:00.0,87,2,54,51,52,242842,88954,86465,64409,5814,20699,16189,7858,,,,,
12:16.0,00:00.0,87,2,54,51,52,260743,91801,102121,13019,7874,12348,9048,11804,,,,,
12:17.0,00:00.0,74,2,54,51,52,2440894,127988,11301,25371,25530,24231,3681,1626,,,,,
12:18.0,00:00.0,100,2,48,57,52,559291,151784,69639,63782,8050,14288,6410,3592,,,,,
12:19.0,00:00.0,74,5,48,57,52,1551779,40100,1663,28307,12030,14280,4348,1201,,,,,
