'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
00:28.0,00:00.0,100,1,43,47,45,12906,46960,34657,19853,8887,14843,8537,4263,,,,,
00:29.0,00:00.0,100,1,47,57,52,10689,10604,4486,17657,10962,15217,8151,3097,,,,,
00:31.0,00:00.0,100,1,57,57,57,81058,29243,4659,3013,2774,4005,2366,728,,,,,
00:31.0,00:00.0,100,1,78,61,69,1900,8459,2238,12413,24447,19102,6813,3336,,,,,
00:32.0,00:00.0,100,1,84,61,72,6352,16019,14356,15041,9884,12973,9748,2846,,,,,
00:33.0,00:00.0,100,1,74,48,61,79084,29904,3366,2461,3625,5814,1192,781,,,,,
00:35.0,00:00.0,100,1,83,57,70,12242,24556,10400,15359,10575,12532,7193,2327,,,,,
00:35.0,00:00.0,100,1,64,53,58,109074,130889,15390,13449,13777,20918,12506,7984,,,,,
00:37.0,00:00.0,100,1,66,48,57,276190,41200,9517,35087,23631,27676,19748,18154,,,,,
00:38.0,00:00.0,100,1,74,61,67,34154,26064,17871,13376,7645,18791,6828,5197,,,,,
00:38.0,00:00.0,100,1,69,56,62,221093,18613,5873,3693,7172,4553,2598,1824,,,,,
00:39.0,00:00.0,100,1,70,66,68,19216,34659,8724,16666,9189,10748,9679,1963,,,,,
00:41.0,00:00.0,100,1,60,63,61,5175,65307,10721,17637,7720,8266,5262,1957,,,,,
00:42.0,00:00.0,100,1,54,63,58,93089,6751,8467,2412,5972,3865,2275,489,,,,,
00:43.0,00:00.0,100,1,60,63,61,179091,57673,16053,13816,13376,20951,7425,5334,,,,,
00:44.0,00:00.0,100,1,63,54,58,8182,60306,10663,5603,13065,16632,8978,1444,,,,,
00:44.0,00:00.0,100,1,80,53,66,20664,9094,1568,7893,13833,9563,15028,1313,,,,,
00:46.0,00:00.0,100,1,75,48,61,25413,59008,25820,6804,10882,12575,8111,2890,,,,,
00:47.0,00:00.0,100,1,78,50,64,71396,43482,22093,5283,10294,25707,11307,3806,,,,,
00:48.0,00:00.0,100,1,81,51,66,17308,26507,3388,11295,18628,14263,2196,2808,,,,,
00:49.0,00:00.0,100,1,77,51,64,4914,19262,4018,11673,15968,13152,4558,4485,,,,,
00:49.0,00:00.0,100,1,75,54,64,34175,47355,23790,14774,7244,9083,7935,1438,,,,,
00:51.0,00:00.0,100,1,70,61,65,23809,26464,14824,37095,13505,22198,8270,1805,,,,,
00:52.0,00:00.0,100,1,51,77,64,754982,36076,32032,33972,19441,4460,11448,3795,,,,,
00:53.0,00:00.0,100,1,47,70,58,94265,48208,14456,11185,50115,16992,2079,4329,,,,,
00:53.0,00:00.0,100,1,50,56,53,18671,109825,11815,6263,22952,18568,4727,12816,,,,,
00:54.0,00:00.0,100,1,38,48,43,28124,60154,20596,7597,10412,6866,4501,3372,,,,,
