'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
34:10.0,00:00.0,100,1,66,63,64,75503,55470,6880,26911,35838,17450,13497,4310,,,,,
34:11.0,00:00.0,100,1,57,54,55,152342,60748,8619,14634,2285,9574,5530,2282,,,,,
34:12.0,00:00.0,100,1,69,51,60,3831,33453,275,41025,37238,16404,21095,4887,,,,,
34:13.0,00:00.0,100,1,70,47,58,194591,55949,19979,8097,11881,19208,13997,5733,,,,,
34:14.0,00:00.0,100,1,77,37,57,113359,21753,3071,2272,13553,10339,4594,2022,,,,,
34:15.0,00:00.0,100,1,84,40,62,9893,17365,9158,9140,14354,11032,7688,1407,,,,,
34:16.0,00:00.0,100,1,80,41,60,110371,49684,7906,34052,6962,12017,11381,1946,,,,,
34:17.0,00:00.0,100,1,78,50,64,9563,13477,8189,15127,9291,6367,3658,3445,,,,,
34:18.0,00:00.0,100,1,74,64,69,12820,12311,5247,6825,4557,4929,5197,2282,,,,,
34:19.0,00:00.0,100,1,61,63,62,28805,40369,4788,11820,4673,4940,8790,1507,,,,,
34:20.0,00:00.0,100,1,64,57,60,47057,51918,2886,23215,1823,12432,5915,4120,,,,,
34:21.0,00:00.0,100,1,61,57,59,6680,11619,11915,2907,2800,3103,3110,2926,,,,,
34:22.0,00:00.0,100,1,69,56,62,11760,9052,8533,5710,6790,13280,2800,3777,,,,,
34:23.0,00:00.0,100,1,80,53,66,60562,44725,8549,7074,7164,17954,3828,1957,,,,,
34:24.0,00:00.0,100,1,88,56,72,12723,5917,8464,1029,6308,6909,3510,2039,,,,,
34:25.0,00:00.0,100,1,90,54,72,18444,26333,14529,15437,3743,9111,14495,4523,,,,,
34:26.0,00:00.0,100,1,81,60,70,22980,19214,8558,14621,1759,8083,7479,3700,,,,,
34:27.0,00:00.0,100,1,78,70,74,15028,14142,18452,8748,13109,8365,7352,2598,,,,,
34:28.0,00:00.0,100,1,70,83,76,31049,5987,19662,10896,7876,6538,4707,2490,,,,,
34:29.0,00:00.0,100,1,63,84,73,30402,41488,42191,15759,13011,6772,7714,4984,,,,,
34:30.0,00:00.0,100,1,64,77,70,12456,12195,1661,6314,9659,4013,4344,2316,,,,,
34:31.0,00:00.0,100,1,69,74,71,9049,10449,8436,8137,10414,11472,7264,4453,,,,,
34:32.0,00:00.0,100,1,64,70,67,115097,7021,6635,6263,932,1914,1435,440,,,,,
34:33.0,00:00.0,100,1,69,74,71,60418,6570,6328,4332,1193,1921,1491,514,,,,,
34:34.0,00:00.0,100,1,77,78,77,34259,15708,13335,6585,2341,15946,12766,2370,,,,,
34:35.0,00:00.0,100,1,64,70,67,177490,27129,4688,4732,5099,3592,810,936,,,,,
34:36.0,00:00.0,100,1,57,56,56,303225,28916,6749,3303,2036,2007,1554,646,,,,,
34:37.0,00:00.0,100,1,64,43,53,13677,12024,7246,5665,24418,5538,3605,216,,,,,
