'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
05:31.0,00:00.0,100,1,29,67,48,32576,35376,30194,27565,26596,7448,2613,1629,,,,,
05:32.0,00:00.0,100,1,40,77,58,38226,25607,22608,14688,6810,6838,2194,1523,,,,,
05:33.0,00:00.0,100,1,54,69,61,47334,35304,2683,11319,7095,14392,3074,1404,,,,,
05:34.0,00:00.0,100,1,56,64,60,406012,67017,47590,36979,25113,9361,3098,1450,,,,,
05:35.0,00:00.0,100,1,53,60,56,346876,36871,14937,9121,2089,3116,590,531,,,,,
05:36.0,00:00.0,100,1,41,41,41,74462,84165,10822,1541,7677,2833,807,316,,,,,
05:37.0,00:00.0,100,1,23,26,24,1607081,308865,1686,14547,19392,12005,3154,2283,,,,,
05:38.0,00:00.0,100,1,17,21,19,1144646,141661,69289,18634,17063,8689,5986,1795,,,,,
05:39.0,00:00.0,100,1,13,1,7,14333,184476,8052,2685,8802,5467,3941,2115,,,,,
05:40.0,00:00.0,100,1,26,4,15,21158,37775,10734,6335,29989,7577,4591,739,,,,,
05:41.0,00:00.0,100,1,34,34,34,18361,42842,26467,41279,18714,7685,2829,3099,,,,,
