'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
46:19.0,00:00.0,100,2,20,44,32,1550086,355023,45639,27804,23038,10285,6239,8449,,,,,
46:20.0,00:00.0,100,2,21,44,32,637842,35102,7080,2561,4355,1425,1005,2387,,,,,
46:21.0,00:00.0,100,2,14,23,18,1585357,1902972,21374,107343,42178,20352,14609,32518,,,,,
46:22.0,00:00.0,100,1,29,30,29,1947231,156686,50569,106225,66505,24917,6888,5476,,,,,
46:23.0,00:00.0,100,2,37,38,37,1524950,201480,76812,11593,10975,16360,5342,5045,,,,,
46:24.0,00:00.0,100,1,35,44,39,94713,16805,9243,3524,2340,865,546,792,,,,,
46:25.0,00:00.0,100,2,51,48,49,383537,114522,8689,4717,3015,8022,1379,2469,,,,,
46:26.0,00:00.0,100,2,43,43,43,582416,159889,37858,12838,10003,5833,2341,6147,,,,,
46:27.0,00:00.0,100,2,29,35,32,145508,372352,39933,10955,4068,5942,1266,5616,,,,,
46:28.0,00:00.0,100,2,34,37,35,1499899,33086,14410,21961,5068,2694,1412,2412,,,,,
46:29.0,00:00.0,100,2,34,50,42,745754,59550,16121,16268,6947,5634,4516,3006,,,,,
46:30.0,00:00.0,100,2,41,50,45,1158191,251207,15005,77673,13393,25163,5650,9922,,,,,
46:31.0,00:00.0,100,2,48,60,54,715958,28803,4938,9874,5519,1319,1026,1192,,,,,
46:32.0,00:00.0,100,2,53,50,51,1539077,213117,18904,47274,23922,16473,7691,8060,,,,,
46:33.0,00:00.0,100,2,51,56,53,1346319,230484,80457,259233,26921,31903,5098,17795,,,,,
46:34.0,00:00.0,87,1,51,56,53,2111310,151558,30211,44354,12668,14874,3460,1483,,,,,
46:35.0,00:00.0,100,1,29,50,39,1081143,350345,11980,29954,4965,2132,2260,4229,,,,,
46:36.0,00:00.0,100,1,23,44,33,1690431,875304,110768,73618,17668,15545,10788,26786,,,,,
46:37.0,00:00.0,100,1,13,47,30,1067974,129548,50017,5950,2331,3876,4488,3258,,,,,
46:38.0,00:00.0,100,1,4,40,22,1158864,77282,31940,8887,8274,2329,1921,4963,,,,,
46:39.0,00:00.0,100,1,16,43,29,379676,45861,2503,7797,1060,1321,539,1240,,,,,
46:40.0,00:00.0,100,1,17,41,29,677320,58086,3039,8492,3236,1133,499,1509,,,,,
46:41.0,00:00.0,100,2,17,37,27,1162063,406543,42113,24798,7380,11569,6195,4038,,,,,
