'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
41:03.0,00:00.0,100,2,74,40,57,44737,105707,6137,5261,17723,12582,5366,3389,,,,,
41:04.0,00:00.0,100,2,69,34,51,81834,109898,41228,26105,10275,12388,3885,3292,,,,,
41:05.0,00:00.0,100,2,48,24,36,596296,120557,8779,10440,10018,3664,3892,1887,,,,,
41:06.0,00:00.0,100,2,38,38,38,144285,58217,65255,13218,12046,18597,20350,5658,,,,,
41:07.0,00:00.0,100,2,37,50,43,273363,168981,34630,19886,18748,18227,7112,2332,,,,,
41:08.0,00:00.0,100,2,38,38,38,132739,199163,21250,11728,13228,21320,4059,2186,,,,,
41:09.0,00:00.0,100,2,51,48,49,112288,23557,9164,3201,8687,4302,1252,855,,,,,
41:10.0,00:00.0,100,2,60,23,41,256826,49722,4549,1450,16007,16634,4595,529,,,,,
41:11.0,00:00.0,100,4,80,21,50,564272,34871,12575,16075,36008,51891,9732,661,,,,,
41:12.0,00:00.0,100,4,91,38,64,67500,13624,15772,31863,25371,16945,11678,3621,,,,,
41:13.0,00:00.0,100,4,87,30,58,129796,72924,7974,7280,4553,6127,4952,1161,,,,,
41:14.0,00:00.0,100,4,77,54,65,184619,37682,17942,34628,15135,10050,5812,4132,,,,,
41:15.0,00:00.0,100,4,50,56,53,58188,83101,19740,19686,49540,5509,10377,3418,,,,,
41:16.0,00:00.0,100,4,41,47,44,62400,8254,1916,3234,6359,1897,1034,787,,,,,
41:17.0,00:00.0,100,4,57,48,52,75907,28886,10388,6744,38807,16801,3933,1764,,,,,
41:18.0,00:00.0,100,4,67,44,55,7610,25185,35028,4551,22364,20516,6730,3156,,,,,
41:19.0,00:00.0,100,4,75,48,61,36974,48891,22577,4146,17444,7002,7166,5887,,,,,
41:20.0,00:00.0,100,4,69,47,58,356964,98594,17792,16122,28050,10933,8513,2355,,,,,
41:21.0,00:00.0,100,4,61,60,60,33557,22920,7499,34223,12460,10479,5943,7744,,,,,
41:22.0,00:00.0,100,4,47,60,53,322979,119395,51912,19722,15153,11966,6549,5960,,,,,
41:23.0,00:00.0,100,4,53,61,57,330094,57147,23445,21981,17344,19573,19837,7331,,,,,
41:24.0,00:00.0,100,4,53,54,53,47570,35584,3030,3610,11180,3072,1918,1610,,,,,
41:25.0,00:00.0,100,4,61,51,56,85068,25738,19425,13943,8096,23470,13336,3691,,,,,
41:26.0,00:00.0,100,4,69,43,56,147135,100617,22827,8061,31708,21036,12033,4588,,,,,
41:27.0,00:00.0,100,4,66,40,53,18229,62803,16220,11918,11769,13046,5370,10268,,,,,
41:28.0,00:00.0,100,4,81,50,65,572292,24980,19969,8443,28383,20667,6795,3328,,,,,
41:29.0,00:00.0,100,4,69,50,59,44774,91315,67035,29786,14813,22847,2438,1831,,,,,
41:30.0,00:00.0,100,2,69,48,58,285268,111629,16000,11685,17224,19797,20751,3738,,,,,
41:31.0,00:00.0,100,2,69,48,58,553437,51104,16452,6676,7941,10685,1850,1037,,,,,
41:32.0,00:00.0,100,2,60,54,57,415884,125605,110514,31725,52560,33070,5878,4644,,,,,
41:33.0,00:00.0,100,2,54,48,51,10724,82208,9368,22970,9853,8749,4851,2441,,,,,
41:34.0,00:00.0,100,2,47,63,55,1693942,272840,183878,90768,29934,27594,30662,9799,,,,,
41:35.0,00:00.0,100,2,56,60,58,30343,32471,14758,2999,26600,22799,9961,6406,,,,,
41:36.0,00:00.0,100,2,69,50,59,51000,39330,3620,17390,20232,28192,4957,2796,,,,,
41:37.0,00:00.0,100,2,81,57,69,62338,20809,41008,7313,9439,23394,4762,3528,,,,,
41:38.0,00:00.0,100,2,100,48,74,8852,34435,10702,20086,16564,62119,13220,6790,,,,,
41:39.0,00:00.0,100,2,100,48,74,621648,73447,8698,21818,34420,19473,10456,2712,,,,,
41:40.0,00:00.0,100,2,84,40,62,115951,23939,1749,1952,9553,2207,1643,850,,,,,
41:41.0,00:00.0,100,2,78,26,52,58534,110060,23810,5663,14506,20819,10847,4568,,,,,
41:42.0,00:00.0,100,2,60,29,44,33074,54880,20778,17758,28557,11294,5947,1856,,,,,
41:43.0,00:00.0,100,2,56,38,47,52129,50830,19292,23037,23303,14281,3915,4607,,,,,
41:44.0,00:00.0,100,2,63,60,61,24456,41349,59711,7206,3855,17350,3378,2352,,,,,
41:45.0,00:00.0,100,2,67,67,67,8955,36967,15939,13799,12354,15713,3060,4887,,,,,
41:46.0,00:00.0,100,2,64,81,72,28455,32257,81472,26373,16814,13019,8212,1570,,,,,
