'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
01:29.0,00:00.0,100,2,56,87,71,279278,29829,26664,8813,4936,6463,1881,1861,,,,,
01:30.0,00:00.0,100,2,38,83,60,57325,54586,20567,8395,4180,2859,1224,1953,,,,,
01:31.0,00:00.0,100,2,47,69,58,1040395,41858,41405,10531,32320,17026,14685,11621,,,,,
01:32.0,00:00.0,100,1,44,48,46,124506,214777,1814,28864,34007,36199,11992,8973,,,,,
01:33.0,00:00.0,100,1,40,29,34,68985,118188,10583,4783,19511,9972,15792,3457,,,,,
01:34.0,00:00.0,100,1,74,26,50,954745,30960,12797,12081,29830,19662,12950,5996,,,,,
01:35.0,00:00.0,100,1,53,16,34,228114,41189,1231,7573,7243,2531,2243,1837,,,,,
01:36.0,00:00.0,100,1,51,38,44,72862,12099,16786,8284,5317,4626,2070,556,,,,,
01:37.0,00:00.0,100,1,66,50,58,475442,66882,10520,28154,10955,20634,11242,3668,,,,,
01:38.0,00:00.0,100,1,60,53,56,49219,16627,5384,19349,29934,9637,7296,1312,,,,,
01:39.0,00:00.0,100,1,57,51,54,152297,29718,4706,1411,6774,1512,2629,435,,,,,
01:40.0,00:00.0,100,1,54,37,45,110977,232043,37316,32395,24744,30381,8933,8529,,,,,
01:41.0,00:00.0,100,1,51,38,44,131896,56673,18678,19964,15588,14837,8145,1678,,,,,
01:42.0,00:00.0,100,1,38,48,43,4991,13871,10374,15641,1520,3640,1421,767,,,,,
01:44.0,00:00.0,100,1,47,70,58,28891,27336,64821,14059,9700,6965,6827,12291,,,,,
01:44.0,00:00.0,100,1,50,70,60,1175571,200308,52890,27573,47424,33317,17116,5351,,,,,
01:45.0,00:00.0,100,1,35,66,50,115663,35435,977,9083,3539,2578,4222,951,,,,,
01:46.0,00:00.0,100,1,37,70,53,7199,19742,46703,42435,3336,12914,5929,4234,,,,,
01:47.0,00:00.0,100,1,40,69,54,14791,21971,24489,44731,15992,7350,8382,1669,,,,,
01:48.0,00:00.0,100,1,41,78,59,35430,26739,28479,11009,18946,9904,9719,2232,,,,,
01:50.0,00:00.0,100,1,56,83,69,172860,33064,17337,9776,24492,10889,8469,4448,,,,,
01:50.0,00:00.0,100,1,56,64,60,112105,84087,17842,17661,10916,13247,7510,8927,,,,,
01:51.0,00:00.0,100,1,51,48,49,49400,11847,1666,1674,1117,875,954,474,,,,,
01:52.0,00:00.0,100,1,26,37,31,66131,181448,28574,5318,2501,2728,3465,1454,,,,,
01:53.0,00:00.0,100,1,34,48,41,27400,14676,41867,10668,8754,17307,12252,10562,,,,,
01:54.0,00:00.0,100,1,40,53,46,83907,30621,19195,5643,6780,6804,4975,4203,,,,,
01:55.0,00:00.0,100,1,54,56,55,10618,59606,6554,26191,11392,12564,5686,3051,,,,,
01:56.0,00:00.0,100,1,78,70,74,99381,49196,45522,35227,35962,12440,13907,5670,,,,,
01:57.0,00:00.0,100,1,77,63,70,290499,27561,7389,24681,15367,13949,8472,5728,,,,,
01:58.0,00:00.0,100,1,75,51,63,150902,76119,8603,6293,8782,10226,8287,3790,,,,,
