'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
09:53.0,00:00.0,100,2,67,54,60,103515,24671,21911,2709,8154,13445,6832,2582,,,,,
09:54.0,00:00.0,100,2,63,77,70,180586,24039,13682,642,4335,10025,5613,3776,,,,,
09:55.0,00:00.0,100,2,56,75,65,758853,151130,40492,35723,37495,34555,36584,14395,,,,,
09:56.0,00:00.0,100,2,48,51,49,2680839,530032,61492,29009,32591,36319,36659,28868,,,,,
09:57.0,00:00.0,100,2,47,48,47,862956,152933,11167,77115,16453,60481,18739,8819,,,,,
09:58.0,00:00.0,100,2,44,48,46,1839919,116259,53236,20812,53249,33785,30492,12636,,,,,
09:59.0,00:00.0,100,2,43,53,48,99243,73186,47642,12988,12823,21121,47262,10102,,,,,
10:00.0,00:00.0,100,2,61,56,58,257300,133734,37400,13870,46792,62709,65029,12620,,,,,
10:01.0,00:00.0,100,2,60,57,58,208397,126278,39560,54791,25808,46665,27139,10722,,,,,
10:02.0,00:00.0,100,2,70,50,60,66460,18663,1798,4784,4349,16295,4908,1818,,,,,
10:03.0,00:00.0,100,2,77,44,60,52212,26873,10400,1736,3297,8663,5014,3261,,,,,
10:04.0,00:00.0,100,2,67,56,61,73096,69865,39478,39442,16930,23541,16410,10330,,,,,
10:05.0,00:00.0,100,2,75,50,62,466079,68090,19858,17098,37806,44486,37547,10761,,,,,
10:06.0,00:00.0,100,2,56,48,52,143306,57936,6628,3029,3063,7306,6880,6001,,,,,
10:07.0,00:00.0,100,2,64,54,59,46275,9942,27452,15404,27495,29819,33737,35212,,,,,
10:08.0,00:00.0,100,2,64,48,56,1041426,530942,135681,103004,27240,103835,87165,35887,,,,,
10:09.0,00:00.0,100,2,56,48,52,1198947,72926,3836,21552,7057,18655,51658,11124,,,,,
10:10.0,00:00.0,100,2,57,53,55,325473,32102,5996,2076,1825,4687,3197,2443,,,,,
10:11.0,00:00.0,100,2,38,41,39,1917157,554503,58330,48237,45839,51976,44100,52540,,,,,
10:12.0,00:00.0,100,2,35,37,36,855534,139364,18077,13529,7671,16390,6562,4691,,,,,
