'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
01:45.0,00:00.0,100,2,29,53,41,1949955,144087,31762,65714,17811,9713,5476,3953,,,,,
01:46.0,00:00.0,100,2,27,53,40,2991877,315793,83344,23436,20151,9161,4775,2354,,,,,
01:47.0,00:00.0,100,2,17,44,30,444352,383151,57907,13977,2588,4175,3725,2500,,,,,
01:48.0,00:00.0,100,1,27,43,35,885990,461735,33841,71668,20036,31857,7901,6921,,,,,
01:49.0,00:00.0,100,2,29,44,36,218510,343032,148483,84950,31265,29310,9430,7370,,,,,
01:50.0,00:00.0,100,2,41,53,47,1666113,286326,232767,28865,13972,50364,7244,3699,,,,,
01:51.0,00:00.0,100,2,54,47,50,1233551,77242,2591,5892,3100,3701,1812,1315,,,,,
01:52.0,00:00.0,100,2,44,43,43,428706,692118,59891,24413,13206,12508,5858,2569,,,,,
01:53.0,00:00.0,100,2,29,27,28,1853602,256241,24891,11084,9237,2332,3353,992,,,,,
01:54.0,00:00.0,100,2,21,24,22,1869899,354550,135074,91120,36104,22390,10971,4396,,,,,
01:55.0,00:00.0,100,1,20,30,25,228035,15868,1674,2617,4108,703,238,506,,,,,
01:56.0,00:00.0,100,1,14,34,24,36300,44731,6327,978,481,456,452,316,,,,,
01:57.0,00:00.0,100,1,13,41,27,989204,302618,55749,37803,4486,3042,3779,3619,,,,,
01:58.0,00:00.0,100,1,4,43,23,653908,55160,8900,27229,831,1527,1002,1485,,,,,
01:59.0,00:00.0,100,1,4,44,24,538314,113590,1760,28005,2698,5032,2751,1266,,,,,
02:00.0,00:00.0,100,1,11,54,32,324458,276661,95988,47319,12556,8033,4435,3522,,,,,
02:01.0,00:00.0,100,1,11,50,30,318066,309267,44794,9220,2591,2799,2199,1096,,,,,
02:02.0,00:00.0,87,1,11,50,30,506402,18369,3470,4686,1365,482,482,341,,,,,
02:03.0,00:00.0,100,1,8,40,24,379908,135124,13868,16838,7508,1722,1113,2471,,,,,
02:04.0,00:00.0,100,1,10,53,31,49880,8688,8703,1852,1309,857,355,702,,,,,
02:05.0,00:00.0,100,1,10,53,31,1414623,41072,17559,4367,4320,1200,565,1497,,,,,
02:06.0,00:00.0,100,1,23,56,39,2596152,31453,6071,4337,4721,1661,1164,1549,,,,,
02:07.0,00:00.0,100,2,30,64,47,1517350,400427,57854,197110,42391,17075,16451,4498,,,,,
02:08.0,00:00.0,100,2,26,53,39,110379,152778,25757,19238,9773,4492,1835,2311,,,,,
02:09.0,00:00.0,100,2,29,41,35,663775,138477,10625,11595,3015,4877,943,2229,,,,,
02:10.0,00:00.0,100,2,29,50,39,493812,300960,154579,45759,17092,17490,4800,8060,,,,,
02:11.0,00:00.0,100,2,24,44,34,1274084,228430,80155,7346,4848,4335,5427,3393,,,,,
02:12.0,00:00.0,100,2,14,29,21,699638,251114,852,11937,1378,2020,337,1769,,,,,
02:13.0,00:00.0,100,2,4,30,17,1473204,527800,57010,56351,8109,6369,3240,5403,,,,,
02:14.0,00:00.0,100,2,1,7,4,352071,298865,1926,9655,2073,1623,611,1096,,,,,
02:15.0,00:00.0,100,2,1,1,1,572256,51877,2292,6453,3433,2278,1327,1686,,,,,
02:16.0,00:00.0,100,2,10,20,15,1347161,243610,124378,20456,10119,11645,5267,7438,,,,,
02:17.0,00:00.0,100,2,8,8,8,80113,67793,1200,2769,747,609,176,465,,,,,
02:18.0,00:00.0,100,2,17,24,20,1483873,374574,54826,20564,11358,6533,4914,4476,,,,,
02:19.0,00:00.0,100,2,8,29,18,932130,132102,27983,2991,1461,1887,471,1058,,,,,
02:20.0,00:00.0,100,2,4,26,15,328677,92924,29714,4497,857,2512,541,1287,,,,,
02:21.0,00:00.0,100,2,10,53,31,1229307,159495,170449,8158,4162,5878,3490,3440,,,,,
02:22.0,00:00.0,100,2,7,40,23,390691,921536,28533,21144,8335,8961,5613,5712,,,,,
02:23.0,00:00.0,100,2,8,51,29,644945,193950,97942,49983,9081,5508,3289,4599,,,,,
02:24.0,00:00.0,100,2,7,60,33,1408403,232804,162788,43648,3563,6150,3338,2315,,,,,
02:25.0,00:00.0,100,2,1,40,20,1332708,895507,65123,50674,13001,3758,3782,7892,,,,,
02:26.0,00:00.0,100,2,1,63,32,278788,75082,44681,8212,1124,2268,968,1573,,,,,
02:27.0,00:00.0,100,2,8,61,34,159950,8256,3587,2251,866,470,103,254,,,,,
02:28.0,00:00.0,100,2,8,41,24,877824,193565,9617,11370,1658,2402,2163,882,,,,,
02:29.0,00:00.0,100,2,21,51,36,360384,53500,8430,14525,3280,1299,544,963,,,,,
02:30.0,00:00.0,100,2,23,53,38,746058,204098,120190,33064,15458,5922,4578,3574,,,,,
02:31.0,00:00.0,100,2,16,53,34,1557865,245307,125205,26264,3873,7070,4761,3837,,,,,
02:32.0,00:00.0,100,2,20,48,34,745512,154027,3583,6318,1561,2509,565,1348,,,,,
02:33.0,00:00.0,100,1,24,47,35,935567,402069,52772,83000,27016,19067,4388,5107,,,,,
02:34.0,00:00.0,100,2,35,48,41,2649369,397859,179115,320998,107263,46180,32684,23901,,,,,
02:35.0,00:00.0,100,4,43,43,43,786210,438956,18330,116099,9248,23324,3404,6381,,,,,
02:36.0,00:00.0,100,2,50,51,50,629649,131782,20112,3706,10680,4201,1919,458,,,,,
02:37.0,00:00.0,87,2,50,51,50,508133,39923,3536,10685,15527,7538,1195,1342,,,,,
02:38.0,00:00.0,87,4,50,51,50,456811,50290,6744,31284,22473,30784,6836,2030,,,,,
02:39.0,00:00.0,100,4,51,60,55,2464806,147227,75795,79077,26700,14986,19249,5050,,,,,
02:40.0,00:00.0,100,2,51,53,52,1901652,322716,89877,43928,15504,20575,12665,2390,,,,,
02:41.0,00:00.0,100,2,44,51,47,951004,761768,134504,69949,58580,17216,8548,11428,,,,,
02:42.0,00:00.0,100,2,51,60,55,949741,310246,84062,85767,28815,31216,4701,6198,,,,,
02:43.0,00:00.0,100,2,50,50,50,1828653,470612,20062,116163,35672,25608,6247,5159,,,,,
02:44.0,00:00.0,100,2,53,38,45,1021036,375661,15215,38878,49665,29822,7932,2786,,,,,
02:45.0,00:00.0,100,2,48,35,41,754919,282722,42651,6859,4622,3551,2022,1580,,,,,
02:46.0,00:00.0,100,2,48,29,38,1297808,369984,67137,65717,139833,33919,9675,11449,,,,,
02:47.0,00:00.0,100,2,53,43,48,1237853,92986,87519,52128,6995,15520,2357,2445,,,,,
02:48.0,00:00.0,100,2,44,53,48,971452,368491,77601,67126,19390,14580,3451,3793,,,,,
02:49.0,00:00.0,100,2,64,60,62,428471,124126,42953,34142,56328,17844,12002,2037,,,,,
02:50.0,00:00.0,87,4,64,60,62,729238,20019,6015,2780,1622,1316,326,311,,,,,
02:51.0,00:00.0,100,4,63,66,64,1312069,120245,33000,35037,7154,10337,3901,2631,,,,,
02:52.0,00:00.0,100,2,67,53,60,1243665,115503,21051,32047,37050,18446,13306,7755,,,,,
02:53.0,00:00.0,100,2,83,51,67,510138,50546,7880,14360,15988,12124,1209,1012,,,,,
02:54.0,00:00.0,87,5,83,51,67,466134,183834,53000,58726,157988,152925,21222,23777,,,,,
02:55.0,00:00.0,74,3,83,51,67,1548816,138216,68339,71600,66777,51739,16358,11940,,,,,
02:56.0,00:00.0,74,3,83,51,67,462982,163073,53008,96262,23460,50983,17976,11899,,,,,
02:57.0,00:00.0,74,3,83,51,67,1790358,353927,472677,85758,65016,139790,26696,8729,,,,,
02:58.0,00:00.0,100,3,70,29,49,1456753,1430965,13298,33174,28718,33308,14654,2828,,,,,
02:59.0,00:00.0,100,3,69,10,39,266321,94099,1335,3814,2383,4096,1173,1094,,,,,
03:00.0,00:00.0,100,5,69,14,41,904940,83927,11880,37872,13029,15920,5194,4349,,,,,
03:01.0,00:00.0,87,2,69,14,41,470852,3349,2337,1135,377,798,800,142,,,,,
03:02.0,00:00.0,100,2,60,14,37,14236,15494,3017,2405,3666,1255,1085,535,,,,,
03:03.0,00:00.0,100,2,74,24,49,25483,22889,821,2134,3702,2517,1367,102,,,,,
03:04.0,00:00.0,100,2,80,37,58,607180,108340,16197,9204,13787,15177,7941,4837,,,,,
03:05.0,00:00.0,100,2,88,44,66,11137,5850,21118,22466,18073,13497,5624,2367,,,,,
03:06.0,00:00.0,100,2,100,44,72,4871,12799,5376,5562,18486,9146,4774,1551,,,,,
03:07.0,00:00.0,100,2,100,60,80,12226,41488,22631,19006,16300,27656,4371,5062,,,,,
03:08.0,00:00.0,100,2,100,70,85,9015,27566,10260,24053,14384,11842,14252,4299,,,,,
03:09.0,00:00.0,100,2,100,57,78,427512,82887,6123,15855,8216,7029,13905,8550,,,,,
03:10.0,00:00.0,100,2,100,60,80,32688,12236,5670,4731,10440,6895,7226,3815,,,,,
03:11.0,00:00.0,100,2,100,53,76,5122,14997,8104,2971,8081,21235,5529,4647,,,,,
03:12.0,00:00.0,100,2,100,51,75,31255,21255,26159,13511,35941,16428,12054,10814,,,,,
03:13.0,00:00.0,100,2,97,50,73,458996,189544,5817,28297,8671,7211,21970,5526,,,,,
03:14.0,00:00.0,100,2,78,57,67,814789,268853,343392,20111,82610,24835,23940,7441,,,,,
03:15.0,00:00.0,100,2,61,57,59,312420,20331,377,5865,2896,2746,2285,1531,,,,,
03:16.0,00:00.0,100,1,51,56,53,247710,60795,20344,11890,1787,7158,5831,794,,,,,
03:17.0,00:00.0,87,2,51,56,53,2445219,40962,5912,22511,14321,6537,2433,1196,,,,,
03:18.0,00:00.0,100,2,63,66,64,952814,245985,88583,66446,18467,73504,6697,3084,,,,,
03:19.0,00:00.0,100,2,74,64,69,1241262,176419,74120,167455,58513,55084,18585,8133,,,,,
03:20.0,00:00.0,100,2,63,74,68,2174774,709391,244265,242976,50448,34003,35302,23084,,,,,
03:21.0,00:00.0,100,2,61,48,54,721087,100261,1471,1402,7280,6983,886,609,,,,,
03:22.0,00:00.0,100,2,51,54,52,3578411,174564,128377,36201,22956,14952,12479,4904,,,,,
03:23.0,00:00.0,100,2,44,35,39,1152030,190728,2929,15542,6553,11589,4156,1411,,,,,
03:24.0,00:00.0,100,2,44,21,32,580933,240254,19985,12767,23847,8980,8088,4718,,,,,
03:25.0,00:00.0,87,2,44,21,32,930090,71760,30408,23240,6230,7334,1501,976,,,,,
03:26.0,00:00.0,100,2,48,37,42,194447,14207,509,2129,1802,1661,801,104,,,,,
03:27.0,00:00.0,100,2,56,38,47,695232,83085,93799,34691,19303,27564,12061,3037,,,,,
03:28.0,00:00.0,100,2,56,54,55,1225495,716430,432446,137229,44833,64946,33039,24379,,,,,
03:29.0,00:00.0,100,2,69,64,66,786661,7970,1154,3697,3219,2124,1288,842,,,,,
03:30.0,00:00.0,100,2,77,64,70,1096287,73222,6502,7847,5846,19520,5521,3524,,,,,
03:31.0,00:00.0,100,2,84,60,72,1010358,54149,3807,53295,6138,45174,27641,6691,,,,,
03:32.0,00:00.0,100,2,84,44,64,1000316,138649,10084,8998,14129,7440,3539,1108,,,,,
03:33.0,00:00.0,100,2,77,38,57,75515,69235,4579,8474,5395,4840,3214,1880,,,,,
03:34.0,00:00.0,100,2,69,44,56,1520287,135667,24119,37053,17379,22970,14334,10411,,,,,
03:35.0,00:00.0,100,2,64,41,52,14978,26938,15306,6140,16961,9386,10493,3815,,,,,
03:36.0,00:00.0,100,2,75,60,67,14058,14462,13671,9766,4617,6364,13419,3687,,,,,
03:37.0,00:00.0,100,2,77,64,70,386790,73384,15627,7436,5915,7078,7293,4006,,,,,
03:38.0,00:00.0,100,2,77,61,69,1559107,81376,19373,6731,7118,14236,6239,10562,,,,,
03:39.0,00:00.0,100,2,75,57,66,862554,52451,12938,12996,32461,13171,12713,14889,,,,,
03:40.0,00:00.0,100,2,67,43,55,313429,60731,4594,6182,2401,4536,1591,1391,,,,,
03:41.0,00:00.0,100,2,75,40,57,230282,14594,2868,2127,5382,3598,2881,629,,,,,
03:42.0,00:00.0,100,2,67,54,60,1160234,134594,181565,59919,43937,18951,10241,5040,,,,,
03:43.0,00:00.0,100,2,54,57,55,1620385,679915,224270,81872,65006,29072,36734,15310,,,,,
03:44.0,00:00.0,87,2,54,57,55,2052665,22459,19720,30128,5319,2465,3544,1116,,,,,
03:45.0,00:00.0,87,2,54,57,55,635268,26390,10961,35147,4913,5457,10292,2221,,,,,
03:46.0,00:00.0,100,2,70,64,67,1058200,9343,7474,4046,15346,9798,6186,1313,,,,,
03:47.0,00:00.0,100,2,54,64,59,1091736,780467,147395,20488,16692,26158,17104,5840,,,,,
03:48.0,00:00.0,100,2,54,53,53,298924,178970,40033,21525,17401,11452,5415,4644,,,,,
03:49.0,00:00.0,100,2,60,38,49,869918,52299,3101,2437,6133,3483,2111,999,,,,,
03:50.0,00:00.0,100,2,40,27,33,168813,31179,1764,1564,1253,1330,1050,341,,,,,
03:51.0,00:00.0,100,2,47,37,42,968330,40164,24682,5065,6357,3827,2473,2234,,,,,
03:52.0,00:00.0,100,2,63,37,50,7664,22777,4882,8393,5169,15270,14663,2996,,,,,
03:53.0,00:00.0,100,2,60,29,44,541063,268927,4430,8850,32983,11436,5751,6046,,,,,
03:54.0,00:00.0,100,2,69,47,58,1667748,171258,127087,43662,28148,47220,13606,13860,,,,,
03:55.0,00:00.0,100,2,64,43,53,1770159,335527,40466,98388,31980,13814,9986,3069,,,,,
03:56.0,00:00.0,74,2,64,43,53,598367,286398,51753,113564,205368,141448,30884,11938,,,,,
03:57.0,00:00.0,74,2,64,43,53,2299375,88862,131521,12157,46061,23351,14658,2157,,,,,
03:58.0,00:00.0,100,2,50,53,51,1485125,834559,898272,331964,323501,111536,26272,20427,,,,,
03:59.0,00:00.0,87,2,50,53,51,925917,53885,15944,8000,5984,6141,2353,664,,,,,
04:00.0,00:00.0,87,3,50,53,51,678660,72172,21102,10786,5618,4933,1656,1202,,,,,
04:01.0,00:00.0,100,3,53,80,66,1023792,56159,32745,22171,14655,6715,7352,8654,,,,,
04:02.0,00:00.0,100,3,53,75,64,797024,107654,35605,28733,23380,22652,7800,4878,,,,,
04:03.0,00:00.0,87,2,53,75,64,446299,18323,2621,7644,4784,4759,1092,314,,,,,
04:04.0,00:00.0,100,2,61,74,67,1342799,200706,61840,32059,40935,24389,5575,4181,,,,,
04:05.0,00:00.0,100,3,60,63,61,1238766,140190,25883,16844,7622,8133,2100,545,,,,,
04:06.0,00:00.0,100,2,57,64,60,602624,34420,18103,14694,5390,3951,1375,428,,,,,
04:07.0,00:00.0,100,2,50,64,57,467270,85537,41096,2943,4683,5785,3049,1522,,,,,
04:08.0,00:00.0,100,2,47,57,52,772043,380406,25146,32460,28626,24737,15604,4068,,,,,
04:09.0,00:00.0,100,2,41,48,44,785430,482423,25899,29275,13259,11716,17031,3678,,,,,
04:10.0,00:00.0,100,2,38,41,39,145638,50708,13289,9059,3264,2811,1251,1138,,,,,
04:11.0,00:00.0,100,2,51,50,50,39834,3285,9527,19483,14953,8513,13715,3409,,,,,
04:12.0,00:00.0,100,2,63,56,59,16379,14886,3069,6900,9803,5856,5945,6908,,,,,
04:13.0,00:00.0,100,2,70,66,68,433420,416067,143287,64207,177848,44942,13791,9040,,,,,
04:14.0,00:00.0,100,2,74,66,70,351762,119531,35329,16437,18433,7167,8910,4731,,,,,
04:15.0,00:00.0,100,2,61,47,54,641103,256747,25483,12240,18952,20252,7607,2184,,,,,
04:16.0,00:00.0,100,2,48,29,38,678782,336739,3937,15613,14890,15232,12084,2836,,,,,
04:17.0,00:00.0,100,2,48,47,47,258109,14334,14323,27102,5523,3551,2613,1300,,,,,
04:18.0,00:00.0,100,2,57,41,49,738048,73868,21030,2315,13488,13288,7724,3409,,,,,
04:19.0,00:00.0,100,2,56,40,48,134217,35441,1266,3389,9310,2211,1971,994,,,,,
04:20.0,00:00.0,100,2,66,66,66,855289,81791,111988,117260,101283,47476,7245,2328,,,,,
04:21.0,00:00.0,100,2,67,41,54,642202,158591,7043,17167,21038,14661,1386,862,,,,,
04:22.0,00:00.0,100,2,64,50,57,68601,14024,1284,9871,3632,2108,1429,384,,,,,
04:23.0,00:00.0,100,2,75,64,69,480256,13946,8294,4376,1112,5617,3138,1574,,,,,
04:24.0,00:00.0,100,2,75,57,66,1498323,90058,48287,8725,10171,23313,5906,3608,,,,,
04:25.0,00:00.0,100,2,78,53,65,1314054,150210,9150,4381,13965,16825,4404,6128,,,,,
04:26.0,00:00.0,100,2,90,51,70,15689,12397,7543,6013,10398,12219,7915,4775,,,,,
04:27.0,00:00.0,100,2,88,43,65,20800,62542,16445,5083,8041,13356,6448,5230,,,,,
04:28.0,00:00.0,100,2,80,51,65,647467,201163,279164,16946,34403,27849,11955,8503,,,,,
04:29.0,00:00.0,100,2,87,70,78,485115,7235,2780,7510,2825,4414,2402,665,,,,,
04:30.0,00:00.0,100,2,75,63,69,340973,71574,8112,5868,10420,9115,16314,4502,,,,,
04:31.0,00:00.0,100,2,64,60,62,894671,170341,19130,12306,8016,9932,5805,2623,,,,,
04:32.0,00:00.0,100,2,64,40,52,326242,171808,15188,3294,5504,8989,8337,2886,,,,,
04:33.0,00:00.0,100,2,53,21,37,261205,208612,19065,4238,3305,15181,7885,3031,,,,,
04:34.0,00:00.0,100,2,67,29,48,470509,21966,24196,90284,154291,93721,18187,7185,,,,,
04:35.0,00:00.0,100,2,69,38,53,884459,81676,36012,11353,16359,8605,10483,3215,,,,,
04:36.0,00:00.0,100,2,74,43,58,159289,118413,8849,18808,8493,8246,6670,3567,,,,,
04:37.0,00:00.0,100,2,63,53,58,321107,58207,13309,7784,2325,1463,3318,668,,,,,
04:38.0,00:00.0,100,2,44,47,45,450748,17548,1625,1534,1546,1177,573,294,,,,,
04:39.0,00:00.0,100,2,51,44,47,2081522,176010,44516,38585,13517,41760,8563,4124,,,,,
04:40.0,00:00.0,100,2,60,54,57,4505,17281,12795,7230,6990,8102,7393,6856,,,,,
04:41.0,00:00.0,100,2,70,53,61,139626,192222,49702,7711,6810,20357,6594,2822,,,,,
04:42.0,00:00.0,100,2,81,61,71,16956,18486,5961,8567,8269,8047,11931,2774,,,,,
04:43.0,00:00.0,100,2,87,63,75,6028,21500,9892,7374,7453,12395,4280,3929,,,,,
04:44.0,00:00.0,100,2,88,61,74,38178,21891,7627,8436,4091,9051,4531,5671,,,,,
04:45.0,00:00.0,100,2,84,60,72,666589,129099,12289,21508,10732,7399,7182,5331,,,,,
04:46.0,00:00.0,100,2,81,66,73,348589,22103,12966,18437,10094,7819,11969,1713,,,,,
04:47.0,00:00.0,100,2,60,51,55,29311,29865,2051,401,1472,717,1303,211,,,,,
04:48.0,00:00.0,100,2,47,41,44,1318919,213093,23416,21978,44262,11086,9443,7652,,,,,
04:49.0,00:00.0,100,2,56,41,48,1950472,110120,26218,7218,13836,22321,3147,2608,,,,,
04:50.0,00:00.0,100,2,48,26,37,726701,115748,16413,10000,31797,7415,10187,5207,,,,,
04:51.0,00:00.0,100,2,51,38,44,131087,300283,14932,90351,65234,12327,7086,4075,,,,,
04:52.0,00:00.0,100,2,56,41,48,1697819,47784,10776,3215,5910,6076,2437,1986,,,,,
04:53.0,00:00.0,100,2,47,34,40,1482603,171451,13743,2896,13831,7288,3764,3623,,,,,
04:54.0,00:00.0,100,2,60,41,50,1668638,73570,82284,36503,142710,57957,22104,3404,,,,,
04:55.0,00:00.0,100,2,57,37,47,351316,440066,62624,18889,14939,11332,7292,1505,,,,,
04:56.0,00:00.0,100,2,47,27,37,710778,610521,1762,55182,43224,14262,3721,8856,,,,,
04:57.0,00:00.0,100,2,48,38,43,2991607,1132450,292876,140783,140497,72455,95140,16381,,,,,
04:58.0,00:00.0,100,2,41,38,39,1367626,549579,28599,290153,129918,130906,30266,7638,,,,,
04:59.0,00:00.0,100,2,44,41,42,1047984,112829,30560,4887,13503,5296,4500,1378,,,,,
05:00.0,00:00.0,100,2,44,53,48,374407,849045,243583,32680,47028,23825,19405,5619,,,,,
05:01.0,00:00.0,100,2,60,60,60,1864475,26055,25456,8803,11929,18999,13484,7362,,,,,
05:02.0,00:00.0,100,2,51,53,52,1131824,146109,17242,14984,9621,9174,2680,1681,,,,,
05:03.0,00:00.0,100,2,67,53,60,108518,13605,4512,925,2742,5583,1848,1379,,,,,
05:04.0,00:00.0,100,2,69,44,56,212922,117915,8578,7687,3795,4004,3877,1900,,,,,
05:05.0,00:00.0,100,2,63,43,53,1227187,320273,95466,155670,115771,75836,21226,5179,,,,,
05:06.0,00:00.0,100,2,64,47,55,1609828,36972,9439,4244,10474,3515,1685,1234,,,,,
05:07.0,00:00.0,100,2,48,57,52,1056481,167961,111979,53688,3855,10536,9363,4755,,,,,
05:08.0,00:00.0,100,2,66,75,70,691217,86707,81187,213650,161809,109635,16125,10450,,,,,
05:09.0,00:00.0,100,2,61,77,69,1252827,30503,8355,16066,5982,3747,1624,917,,,,,
05:10.0,00:00.0,100,2,53,69,61,290008,27146,1840,2065,1500,825,1507,1039,,,,,
05:11.0,00:00.0,100,2,50,44,47,600248,257394,11788,3391,3906,5426,5623,670,,,,,
05:12.0,00:00.0,100,2,41,44,42,1652219,46804,58455,9592,16576,14011,9690,9317,,,,,
05:13.0,00:00.0,100,2,38,40,39,962772,79911,22803,8308,5697,4531,1252,2767,,,,,
05:14.0,00:00.0,100,2,53,50,51,724409,62056,24290,19856,24151,17842,9175,8327,,,,,
05:15.0,00:00.0,100,2,51,54,52,605953,114567,3790,7265,7269,1744,1783,1876,,,,,
05:16.0,00:00.0,100,2,43,54,48,263813,91384,70676,11399,6512,6982,10914,5908,,,,,
05:17.0,00:00.0,100,2,53,50,51,1082887,43297,7013,5949,3646,7672,2143,1319,,,,,
05:18.0,00:00.0,100,2,44,44,44,59476,19444,3400,1015,730,1452,714,189,,,,,
05:19.0,00:00.0,100,2,54,53,53,897328,90783,9783,9322,1970,5386,2580,2351,,,,,
05:20.0,00:00.0,100,2,56,34,45,507464,386926,19040,17872,11912,18752,13353,9198,,,,,
05:21.0,00:00.0,100,2,54,27,40,126200,17935,690,2337,1221,2778,2576,2182,,,,,
05:22.0,00:00.0,100,2,50,26,38,205196,73169,6616,6727,3288,2931,1007,1429,,,,,
05:23.0,00:00.0,100,4,63,29,46,800592,18151,3313,18651,47875,8645,444,2982,,,,,
05:24.0,00:00.0,100,1,69,53,61,581259,166311,321687,43507,51573,67359,20528,32233,,,,,
05:25.0,00:00.0,100,2,53,51,52,409898,738801,39902,43485,24026,12389,15173,6071,,,,,
05:26.0,00:00.0,100,2,64,60,62,319310,573622,350877,39098,118522,118483,14912,18732,,,,,
05:27.0,00:00.0,100,2,53,51,52,235463,36549,2203,2506,2351,2140,766,193,,,,,
05:28.0,00:00.0,100,2,56,47,51,39308,17929,16301,11292,7514,8720,5721,5876,,,,,
05:29.0,00:00.0,87,5,56,47,51,869745,151478,72453,61986,183142,110900,18376,12287,,,,,
05:30.0,00:00.0,74,5,56,47,51,1865481,36945,1800,9753,4546,16729,10160,2102,,,,,
05:31.0,00:00.0,87,5,56,47,51,743294,530175,63052,343542,176752,25528,36337,49505,,,,,
