'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
04:40.0,00:00.0,100,2,66,43,54,252818,17994,4095,683,6212,3373,1200,1001,,,,,
04:41.0,00:00.0,100,2,74,44,59,394220,157790,15693,8256,11414,7823,6138,3191,,,,,
04:42.0,00:00.0,100,2,83,35,59,538515,50863,1974,3485,3736,3850,1071,835,,,,,
04:43.0,00:00.0,100,2,80,40,60,75647,42841,7805,2347,2704,3106,1353,1972,,,,,
04:44.0,00:00.0,100,2,74,41,57,661398,41801,8727,1711,5789,3653,1880,662,,,,,
04:45.0,00:00.0,100,2,66,41,53,1322978,428778,34282,27718,39511,10847,5999,3150,,,,,
04:46.0,00:00.0,100,2,75,51,63,86530,18334,5183,4233,3819,5494,2242,2561,,,,,
04:47.0,00:00.0,87,2,75,51,63,1507959,327394,218406,129145,38362,13927,11180,8333,,,,,
04:48.0,00:00.0,100,2,75,54,64,1834049,282709,59758,48771,27115,23078,8576,4701,,,,,
04:49.0,00:00.0,100,2,67,51,59,125618,23148,3125,393,3114,956,576,390,,,,,
04:50.0,00:00.0,100,2,70,56,63,1572962,350528,89308,6119,16830,14246,4311,3433,,,,,
04:51.0,00:00.0,100,2,70,57,63,288320,98462,18309,39995,11318,28812,11270,3103,,,,,
04:52.0,00:00.0,100,2,66,56,61,624094,145150,21731,20299,18747,7164,12745,7542,,,,,
04:53.0,00:00.0,100,2,69,60,64,331233,50119,2304,8315,4320,2728,1999,978,,,,,
04:54.0,00:00.0,100,2,80,70,75,548516,12648,5909,13100,1578,3294,1171,935,,,,,
04:55.0,00:00.0,100,2,74,80,77,597014,14454,25221,4661,6950,4210,1603,1484,,,,,
04:56.0,00:00.0,100,2,77,69,73,2461859,355178,20775,4851,10658,16982,3551,3528,,,,,
04:57.0,00:00.0,100,2,78,67,72,844823,137290,16612,8786,15927,7825,2452,2694,,,,,
04:58.0,00:00.0,100,2,69,57,63,2207725,288281,93429,11678,22753,14867,8843,2105,,,,,
04:59.0,00:00.0,100,2,57,51,54,1057427,270156,127442,14229,7507,12670,6698,4822,,,,,
05:00.0,00:00.0,100,2,54,51,52,1309640,283867,11099,9678,17697,10753,9230,3463,,,,,
05:01.0,00:00.0,100,2,61,64,62,1067115,63836,72526,10453,11376,14273,2955,8925,,,,,
05:02.0,00:00.0,100,2,50,51,50,717840,206642,7262,5145,5567,2269,816,897,,,,,
05:03.0,00:00.0,100,2,38,29,33,295209,164600,4325,1238,2553,1655,2910,1227,,,,,
05:04.0,00:00.0,100,2,40,38,39,1030523,741558,76431,118790,44358,40050,16185,7385,,,,,
05:05.0,00:00.0,100,2,41,35,38,1259654,50812,20716,27240,10949,11796,6550,1222,,,,,
05:06.0,00:00.0,100,2,47,44,45,93339,69294,10460,2056,2703,1355,2451,691,,,,,
05:07.0,00:00.0,100,2,75,66,70,471318,24534,14859,7689,9862,11306,7754,4520,,,,,
05:08.0,00:00.0,100,2,81,75,78,309241,3495,1441,1415,968,497,456,102,,,,,
05:09.0,00:00.0,100,2,87,77,82,89082,6985,12847,1311,4047,3691,743,1111,,,,,
05:10.0,00:00.0,100,2,96,80,88,268686,53109,15666,1939,9528,4526,2629,1595,,,,,
05:11.0,00:00.0,100,2,77,74,75,1316103,397895,76199,13787,12750,12741,12254,2915,,,,,
05:12.0,00:00.0,100,2,66,64,65,483918,442260,86475,21968,5834,14304,8424,4499,,,,,
05:13.0,00:00.0,100,2,56,50,53,2393703,261334,23277,9545,10882,16418,12790,2928,,,,,
05:14.0,00:00.0,100,2,56,53,54,563624,55607,15256,15121,10292,5421,4587,5024,,,,,
05:15.0,00:00.0,100,2,57,50,53,144800,92112,5638,7029,4674,3133,1369,853,,,,,
05:16.0,00:00.0,100,2,63,53,58,169810,35192,5861,8271,2403,2283,1206,1622,,,,,
05:17.0,00:00.0,100,2,61,60,60,324720,37523,7625,4217,846,2312,1060,1107,,,,,
05:18.0,00:00.0,100,2,64,67,65,8134,19038,18434,26731,11143,6010,9017,4857,,,,,
05:19.0,00:00.0,100,2,80,70,75,21029,18236,1466,6897,23999,4042,2183,4680,,,,,
05:20.0,00:00.0,100,2,77,61,69,640815,469722,31437,14249,21599,17395,8317,3324,,,,,
05:21.0,00:00.0,100,2,90,64,77,221771,15032,6895,3685,2136,4810,4574,1298,,,,,
05:22.0,00:00.0,100,2,84,53,68,559390,245547,56300,18115,17743,17464,5958,2738,,,,,
05:23.0,00:00.0,100,2,75,47,61,427673,99694,1742,8101,2658,5823,954,843,,,,,
05:24.0,00:00.0,100,2,80,57,68,827006,122751,28682,23330,9318,8914,4134,3067,,,,,
05:25.0,00:00.0,100,2,64,38,51,1764363,475444,19016,4777,25419,18869,5930,5741,,,,,
05:26.0,00:00.0,100,2,63,44,53,246783,103855,33900,34472,9650,8060,13572,1605,,,,,
05:27.0,00:00.0,100,2,60,51,55,1514128,409665,69089,22601,21639,17846,7976,4023,,,,,
05:28.0,00:00.0,100,2,50,40,45,939608,456819,8872,31324,22406,10979,4700,3023,,,,,
05:29.0,00:00.0,100,2,53,56,54,233265,19565,6622,2397,3441,1303,2381,724,,,,,
05:30.0,00:00.0,100,2,38,37,37,444842,702202,9554,26774,11790,7220,5521,2809,,,,,
05:31.0,00:00.0,100,2,43,43,43,35369,4956,1853,1046,1061,449,201,213,,,,,
05:32.0,00:00.0,100,2,48,51,49,633827,230052,48464,23213,25641,12225,6463,3470,,,,,
05:33.0,00:00.0,100,2,43,43,43,82900,110494,7759,5786,3552,3139,817,505,,,,,
05:34.0,00:00.0,100,2,48,48,48,256677,19135,1404,590,576,395,304,147,,,,,
05:35.0,00:00.0,100,2,40,48,44,856843,158656,53087,13673,10956,4643,1333,1208,,,,,
05:36.0,00:00.0,100,2,29,41,35,66393,34830,3004,748,1457,467,659,182,,,,,
05:37.0,00:00.0,100,2,29,48,38,1478644,458271,94446,25937,14964,13322,10450,2333,,,,,
05:38.0,00:00.0,100,2,29,38,33,724953,279519,3996,6572,36759,5470,4870,1852,,,,,
05:39.0,00:00.0,100,2,43,27,35,245129,16468,850,1543,1721,1907,1048,1000,,,,,
05:40.0,00:00.0,100,2,61,37,49,633019,37708,5796,9588,11316,4500,6967,3188,,,,,
05:41.0,00:00.0,100,2,61,43,52,1073594,481663,247930,59426,45116,19815,8617,4044,,,,,
05:42.0,00:00.0,100,2,60,56,58,1446599,186686,19842,16180,6839,3446,1888,838,,,,,
05:43.0,00:00.0,100,2,48,69,58,379531,354789,224955,46078,48267,16624,12283,5781,,,,,
05:44.0,00:00.0,100,2,38,66,52,1220055,538330,77340,22711,11370,16766,7499,4946,,,,,
05:45.0,00:00.0,100,2,44,60,52,989874,235227,30584,32189,22195,14405,13567,3872,,,,,
05:46.0,00:00.0,100,2,56,60,58,782111,265480,37576,17418,17222,16594,6392,2929,,,,,
05:47.0,00:00.0,100,2,54,50,52,191529,41036,5453,4303,4692,1387,2597,1057,,,,,
05:48.0,00:00.0,100,2,74,54,64,678097,55724,10367,16765,12616,17078,8782,5854,,,,,
05:49.0,00:00.0,100,1,63,53,58,2113847,412254,49923,40649,17730,8088,6623,8764,,,,,
05:50.0,00:00.0,100,1,54,64,59,180382,234972,108211,81929,13306,10101,8488,4057,,,,,
