'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
04:06.0,00:00.0,100,2,26,48,37,1239844,108145,13067,33816,30105,31530,17730,9908,,,,,
04:07.0,00:00.0,100,2,34,30,32,246752,56241,5454,5191,7100,13762,5510,3479,,,,,
04:08.0,00:00.0,100,2,38,37,37,115887,53174,14153,6056,6044,4067,1926,3919,,,,,
04:09.0,00:00.0,100,2,67,47,57,48765,16321,6524,4232,4125,9961,6152,2274,,,,,
04:10.0,00:00.0,100,2,53,37,45,736194,323344,28301,3669,16952,17363,5396,2989,,,,,
04:11.0,00:00.0,100,2,50,41,45,1889215,113816,13616,23861,17848,20881,9510,6336,,,,,
04:12.0,00:00.0,100,2,63,50,56,19782,29103,25852,7041,14393,12744,8618,1828,,,,,
04:13.0,00:00.0,100,2,56,44,50,46516,66010,14335,6471,12853,15919,9286,2651,,,,,
04:14.0,00:00.0,100,2,69,66,67,47548,10424,15680,215,4754,4700,1222,789,,,,,
04:15.0,00:00.0,100,2,70,63,66,60450,23456,5022,1607,2088,5325,1688,210,,,,,
04:16.0,00:00.0,100,2,66,61,63,48046,34806,16319,11812,6943,7618,5040,2803,,,,,
04:17.0,00:00.0,100,5,54,70,62,744874,226134,173141,42892,86655,25540,11362,7008,,,,,
04:18.0,00:00.0,87,4,54,70,62,315784,15887,1796,1909,925,993,250,161,,,,,
04:19.0,00:00.0,100,4,50,56,53,235531,74027,4686,9537,5689,9234,3824,2186,,,,,
04:20.0,00:00.0,100,4,44,66,55,52039,45437,14608,23227,18120,9223,4180,7302,,,,,
04:21.0,00:00.0,100,4,41,61,51,459717,164507,30227,37414,15589,19602,16591,4122,,,,,
04:22.0,00:00.0,100,4,44,60,52,37803,43612,19814,5008,4011,5320,13731,5206,,,,,
04:23.0,00:00.0,100,4,48,70,59,17621,39178,17484,13773,6266,12472,4082,2219,,,,,
04:24.0,00:00.0,100,4,38,67,52,287762,31840,9275,5523,2653,1959,3610,1181,,,,,
04:25.0,00:00.0,100,4,44,80,62,187788,20036,22100,18775,6691,8727,5022,2823,,,,,
04:26.0,00:00.0,100,4,43,75,59,39631,82358,24342,5266,13952,6259,4689,1825,,,,,
04:27.0,00:00.0,100,2,27,70,48,333065,347783,154583,23055,22323,26316,7131,1756,,,,,
