'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
15:55.0,00:00.0,100,2,56,64,60,11369,24785,9642,17634,6881,7308,4619,6390,,,,,
15:56.0,00:00.0,100,2,63,80,71,46263,30016,15967,4329,5058,4813,9680,4570,,,,,
15:57.0,00:00.0,100,2,43,75,59,677526,57056,1976,26556,5039,1386,1967,444,,,,,
15:58.0,00:00.0,100,2,50,88,69,816221,34519,51436,10285,6387,5184,1415,2469,,,,,
15:59.0,00:00.0,100,2,50,93,71,50186,13915,22403,6980,4618,5648,1508,2223,,,,,
16:00.0,00:00.0,100,2,41,87,64,587246,397271,29142,72416,34597,17561,3191,3372,,,,,
16:01.0,00:00.0,100,2,50,87,68,551598,126702,54221,4639,11956,8192,3277,4588,,,,,
16:02.0,00:00.0,100,2,53,81,67,118990,10942,6454,3480,1033,2258,696,557,,,,,
16:03.0,00:00.0,100,2,50,66,58,251100,82311,9917,10319,4858,9139,4217,4990,,,,,
16:04.0,00:00.0,100,2,54,75,64,202918,55390,36126,3767,2651,5160,1161,1201,,,,,
16:05.0,00:00.0,100,2,66,78,72,21543,13530,13304,9527,13642,7548,3053,4455,,,,,
16:06.0,00:00.0,100,2,70,66,68,9612,63198,7666,7393,5002,15534,3274,2524,,,,,
16:07.0,00:00.0,100,2,75,61,68,92865,14612,469,2363,3857,2606,835,1054,,,,,
16:08.0,00:00.0,100,2,77,60,68,19778,49950,23975,12879,21816,6655,8745,4263,,,,,
16:09.0,00:00.0,100,2,70,57,63,19750,26592,10514,14435,20541,5074,3772,3018,,,,,
16:10.0,00:00.0,100,2,64,67,65,121280,11525,2563,7334,2351,1830,1446,662,,,,,
16:11.0,00:00.0,100,2,61,87,74,44880,21697,13188,49420,29787,9065,3052,1934,,,,,
16:12.0,00:00.0,100,2,70,87,78,18812,19106,8871,9454,9760,9237,5049,2235,,,,,
16:13.0,00:00.0,100,2,70,70,70,41194,34766,2751,2658,21829,3740,5980,3805,,,,,
16:14.0,00:00.0,100,2,66,70,68,63063,43266,21588,10654,10603,3980,6457,2041,,,,,
16:15.0,00:00.0,100,2,63,51,57,422438,175432,7175,21421,23340,11934,6678,2316,,,,,
16:16.0,00:00.0,100,2,53,53,53,19085,24464,9295,8652,7911,2915,3239,3808,,,,,
16:17.0,00:00.0,100,2,41,57,49,161801,108033,12736,5258,2826,2547,1311,642,,,,,
16:18.0,00:00.0,100,2,53,56,54,56504,17974,6742,11480,14632,8514,4133,2710,,,,,
16:19.0,00:00.0,100,2,63,69,66,36367,10876,9258,7257,11762,6442,3518,4016,,,,,
16:20.0,00:00.0,100,2,75,70,72,14312,9722,10584,4757,3170,8149,3928,2754,,,,,
16:21.0,00:00.0,100,2,87,75,81,12017,45428,4368,7614,1395,4852,3054,4600,,,,,
16:22.0,00:00.0,100,2,78,87,82,71244,26540,55455,9920,10598,8376,11037,3413,,,,,
16:23.0,00:00.0,100,2,60,67,63,175233,43816,2940,681,3783,782,1548,760,,,,,
16:24.0,00:00.0,100,2,57,61,59,14732,28494,16159,3943,13771,13294,2097,1935,,,,,
16:25.0,00:00.0,100,2,57,77,67,23874,34552,42145,7062,3777,7382,7932,2672,,,,,
16:26.0,00:00.0,100,2,64,75,69,16069,11043,7088,22159,6788,9922,2687,1691,,,,,
16:27.0,00:00.0,100,2,81,88,84,128565,76724,17501,24151,11511,19602,5342,3176,,,,,
16:28.0,00:00.0,100,2,64,93,78,398172,89197,16290,42648,12375,4427,3359,3073,,,,,
16:29.0,00:00.0,100,2,63,74,68,151851,109524,14149,4248,13843,8655,5693,1727,,,,,
16:30.0,00:00.0,100,2,53,67,60,9697,52120,33521,4980,3911,6184,3535,2165,,,,,
16:31.0,00:00.0,100,2,47,69,58,23924,69583,11218,34977,16038,7651,2910,1760,,,,,
16:32.0,00:00.0,100,2,56,70,63,129090,10090,7740,3482,3360,2051,610,773,,,,,
16:33.0,00:00.0,100,2,44,66,55,481480,331219,20630,5224,10614,5557,6412,3269,,,,,
16:34.0,00:00.0,100,2,47,61,54,36519,63241,8372,21135,12282,7991,3719,2465,,,,,
16:35.0,00:00.0,100,2,38,54,46,757598,276461,57226,20567,17805,6311,6117,9548,,,,,
16:36.0,00:00.0,100,2,30,56,43,705099,120829,83728,17132,8960,9525,5851,1664,,,,,
16:37.0,00:00.0,100,2,47,70,58,52489,47414,7406,22308,12153,9240,4032,2293,,,,,
16:38.0,00:00.0,100,2,47,64,55,34354,88593,14965,5921,32696,8054,4243,2647,,,,,
16:39.0,00:00.0,100,2,57,57,57,23851,71877,2821,9030,5852,9124,4830,2505,,,,,
16:40.0,00:00.0,100,2,69,57,63,33865,16327,13021,9546,8559,6745,2014,2129,,,,,
16:41.0,00:00.0,100,2,77,63,70,17431,9247,16671,4203,10770,9598,2827,2177,,,,,
16:42.0,00:00.0,100,2,80,74,77,3263,23105,12052,7587,10009,5421,7215,2301,,,,,
16:43.0,00:00.0,100,2,90,84,87,43460,14715,12313,2275,6095,9463,4497,2053,,,,,
16:44.0,00:00.0,100,2,83,80,81,2004153,135231,35098,37767,29102,15772,15468,4594,,,,,
16:45.0,00:00.0,100,2,77,70,73,47363,47151,4196,12572,7363,8992,3898,2339,,,,,
16:46.0,00:00.0,100,2,78,60,69,127413,11915,1738,742,5331,2295,1443,864,,,,,
16:47.0,00:00.0,100,2,67,63,65,131914,15098,8931,5469,2729,2687,618,649,,,,,
16:48.0,00:00.0,100,2,74,74,74,14485,7551,15438,9476,4999,6031,5315,3150,,,,,
16:49.0,00:00.0,100,2,67,75,71,15358,52744,20338,3588,6234,5309,3175,1037,,,,,
16:50.0,00:00.0,100,2,64,88,76,92721,8550,4394,6351,10032,1540,994,887,,,,,
16:51.0,00:00.0,100,2,60,80,70,2206754,130123,33605,9786,13127,7760,4349,4204,,,,,
16:52.0,00:00.0,100,2,50,67,58,118694,80240,24137,7341,9808,4834,11922,3040,,,,,
16:53.0,00:00.0,100,2,57,60,58,6665,23585,1669,2824,5782,6833,5253,2017,,,,,
16:54.0,00:00.0,100,2,63,51,57,155137,26997,3422,5448,5120,5403,850,805,,,,,
16:55.0,00:00.0,100,2,63,43,53,463804,35800,2987,1803,8989,1905,887,986,,,,,
16:56.0,00:00.0,100,2,64,47,55,93329,22775,6664,8536,2713,2241,614,448,,,,,
16:57.0,00:00.0,100,2,57,60,58,13600,39896,18758,14642,24792,6754,2640,2853,,,,,
16:58.0,00:00.0,100,2,53,78,65,746203,25126,55812,20434,9025,7292,3983,1410,,,,,
16:59.0,00:00.0,100,2,64,94,79,24620,5453,1006,12751,9593,4813,4294,3213,,,,,
17:00.0,00:00.0,100,2,69,93,81,5792,23003,4251,12279,9735,3616,3560,5179,,,,,
17:01.0,00:00.0,100,1,63,91,77,147136,65350,15976,9849,3735,4569,1236,452,,,,,
17:02.0,00:00.0,100,1,69,80,74,26674,14990,2000,17172,18393,6422,2622,2381,,,,,
17:03.0,00:00.0,100,1,69,77,73,7869,21798,18424,4358,12176,9535,6559,2544,,,,,
17:04.0,00:00.0,100,1,63,67,65,97479,51428,9836,1280,5435,2560,2082,726,,,,,
17:05.0,00:00.0,100,1,67,75,71,611796,42580,29110,23857,6522,9144,3056,2209,,,,,
17:06.0,00:00.0,100,1,75,77,76,16275,7363,1925,11595,7522,10712,4621,4106,,,,,
17:07.0,00:00.0,100,1,64,60,62,210792,166001,7476,8201,5875,13724,6021,2429,,,,,
17:08.0,00:00.0,100,2,63,66,64,387354,440775,142981,44122,15319,18268,4184,6322,,,,,
17:09.0,00:00.0,100,2,69,57,63,42198,14642,6484,4387,12079,6659,3970,3300,,,,,
17:10.0,00:00.0,100,2,61,64,62,103614,7318,13101,1930,1506,3160,580,531,,,,,
17:11.0,00:00.0,100,2,57,80,68,153631,27401,12513,5434,4301,2282,863,669,,,,,
17:12.0,00:00.0,100,2,74,88,81,10397,15549,27432,7044,10423,12133,3683,825,,,,,
17:13.0,00:00.0,100,2,74,94,84,72598,19414,14388,11097,12874,10802,3106,3867,,,,,
17:14.0,00:00.0,100,2,64,67,65,178869,288710,5796,15235,36409,16359,6015,2782,,,,,
