'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
48:15.0,00:00.0,100,2,53,51,52,69427,27659,6107,3649,3683,6876,5053,1391,,,,,
48:16.0,00:00.0,100,2,50,50,50,138875,34994,15420,4021,10079,2544,1176,654,,,,,
48:17.0,00:00.0,100,2,37,63,50,14650,17304,59898,45407,13717,11352,5563,2249,,,,,
48:18.0,00:00.0,100,2,34,54,44,2240473,272041,39531,41530,47314,39534,13936,4966,,,,,
48:19.0,00:00.0,100,2,35,67,51,54202,14303,9286,41959,17589,13664,7320,2780,,,,,
48:20.0,00:00.0,100,2,43,70,56,494791,74160,21906,55557,28323,15442,7587,3615,,,,,
48:21.0,00:00.0,100,2,40,66,53,37826,68590,57940,79743,25016,12477,30761,2767,,,,,
48:22.0,00:00.0,100,2,43,75,59,149520,22252,26190,14768,39596,10881,5401,1784,,,,,
48:23.0,00:00.0,100,2,47,69,58,51027,53722,6936,62377,17854,34897,11211,2726,,,,,
48:24.0,00:00.0,100,2,50,70,60,21752,30926,49319,6432,27631,12286,10327,2237,,,,,
48:25.0,00:00.0,100,2,56,56,56,207592,52994,1077,16051,5866,7702,3943,1998,,,,,
48:26.0,00:00.0,100,2,56,48,52,95978,22138,4101,3240,6072,5453,3044,819,,,,,
48:27.0,00:00.0,100,2,48,53,50,549060,68281,11893,101206,4323,21426,10253,11010,,,,,
48:28.0,00:00.0,100,2,61,43,52,9742,22652,5291,13957,16967,22262,7780,5365,,,,,
48:29.0,00:00.0,100,2,56,60,58,102173,26967,12395,100681,31273,10874,6829,4185,,,,,
48:30.0,00:00.0,100,2,61,67,64,2039044,52881,44565,26747,65923,35507,31381,7534,,,,,
48:31.0,00:00.0,100,2,77,54,65,37100,49029,5258,27879,29796,32797,10032,9418,,,,,
48:32.0,00:00.0,100,2,74,64,69,36108,32752,28320,59518,23281,47192,3315,2875,,,,,
48:33.0,00:00.0,100,2,81,64,72,189583,14893,15800,25782,5071,7869,1319,990,,,,,
48:34.0,00:00.0,100,2,75,78,76,27984,14283,28630,75733,22704,18566,7232,1672,,,,,
48:35.0,00:00.0,100,2,50,88,69,27903,106283,80926,58708,41639,10528,3622,4053,,,,,
48:36.0,00:00.0,100,2,41,81,61,30508,69065,21359,26989,15802,21756,8151,2889,,,,,
48:37.0,00:00.0,100,2,41,81,61,30708,29812,31016,95803,23874,23364,5363,1262,,,,,
48:38.0,00:00.0,100,2,34,75,54,457817,66173,32051,30683,12561,10505,3277,7029,,,,,
48:39.0,00:00.0,100,2,60,64,62,20665,24926,4168,22029,27468,23442,7125,2630,,,,,
48:40.0,00:00.0,100,2,63,63,63,461482,92672,10770,48063,18847,40025,5855,2465,,,,,
48:41.0,00:00.0,100,2,60,64,62,21191,9033,24301,37441,15663,8021,11357,4169,,,,,
48:42.0,00:00.0,100,2,60,63,61,64557,13914,11076,5344,11037,2065,2127,745,,,,,
48:43.0,00:00.0,100,2,43,63,53,269745,172040,48382,19881,43250,26065,9118,3897,,,,,
48:44.0,00:00.0,100,2,40,53,46,87485,138168,9690,20755,50473,29987,9472,6900,,,,,
48:45.0,00:00.0,100,2,41,44,42,44258,75007,29562,80066,25700,26048,12999,7256,,,,,
48:46.0,00:00.0,100,2,48,50,49,11270,50011,59876,28541,14826,17839,7973,1742,,,,,
48:47.0,00:00.0,100,2,41,54,47,35915,83537,33136,24694,21238,8726,4397,2370,,,,,
48:48.0,00:00.0,100,2,27,69,48,190505,18984,3854,11126,3494,1901,1867,541,,,,,
48:49.0,00:00.0,100,2,37,53,45,461979,210084,28194,21008,27856,67473,46690,14821,,,,,
48:50.0,00:00.0,100,2,21,50,35,2186964,355853,153980,135218,33058,21006,37112,11139,,,,,
48:51.0,00:00.0,100,2,34,47,40,171862,90492,29541,19068,13724,24341,9472,5867,,,,,
48:52.0,00:00.0,100,2,43,47,45,99328,16932,5285,18445,16145,5340,1413,1593,,,,,
48:53.0,00:00.0,100,2,40,61,50,537414,36808,46115,24661,17841,23368,8946,4694,,,,,
48:54.0,00:00.0,100,2,50,57,53,92001,30856,4957,29849,42084,6107,4604,4855,,,,,
48:55.0,00:00.0,100,2,34,57,45,21435,201510,16349,59598,11110,11056,2632,4598,,,,,
48:56.0,00:00.0,100,2,35,56,45,12345,24625,6729,30099,28975,9447,4100,1477,,,,,
48:57.0,00:00.0,100,2,21,54,37,52114,37165,7090,31986,6826,5582,4180,5448,,,,,
