'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
55:21.0,00:00.0,100,1,50,75,62,13990,22309,22282,11261,5296,10292,2055,1996,,,,,
55:22.0,00:00.0,100,1,41,66,53,90250,68728,33540,17254,7027,10093,7700,3359,,,,,
55:23.0,00:00.0,100,1,50,60,55,2330,34408,3461,6511,3279,7036,4618,3431,,,,,
55:24.0,00:00.0,100,1,53,67,60,8029,21385,19687,6852,5856,11407,5891,1812,,,,,
55:25.0,00:00.0,100,1,47,57,52,439490,32973,6406,7666,5705,4473,7554,1285,,,,,
55:26.0,00:00.0,100,1,50,48,49,22665,34011,1968,7288,6873,5012,3979,3088,,,,,
55:27.0,00:00.0,100,1,50,64,57,17315,7358,16885,7392,6380,5107,4747,945,,,,,
55:28.0,00:00.0,100,1,38,60,49,222088,43800,17307,6553,9209,5095,1098,3180,,,,,
55:29.0,00:00.0,100,1,44,70,57,6460,13111,44116,4295,14227,13199,6607,2670,,,,,
55:30.0,00:00.0,100,1,50,69,59,25392,19203,2736,2527,7593,4569,2863,1772,,,,,
55:31.0,00:00.0,100,1,53,61,57,29599,14726,3748,14437,12951,7357,12989,3241,,,,,
55:32.0,00:00.0,100,1,66,56,61,21150,13749,1919,4498,6329,6450,5318,1173,,,,,
55:33.0,00:00.0,100,1,51,41,46,16087,56481,4824,16788,10123,2918,4326,2534,,,,,
55:34.0,00:00.0,100,1,47,57,52,12860,17917,22388,4266,8741,4654,1241,1233,,,,,
55:35.0,00:00.0,100,1,47,54,50,15692,17768,8530,5380,16584,6237,4103,2799,,,,,
55:36.0,00:00.0,100,1,50,66,58,15377,3523,7690,7705,8296,8306,2149,1621,,,,,
55:37.0,00:00.0,100,1,61,81,71,6496,9286,16237,6520,4976,4407,3516,2576,,,,,
55:38.0,00:00.0,100,1,60,80,70,68783,36231,20028,13939,4515,7392,5052,2142,,,,,
55:39.0,00:00.0,100,1,60,81,70,4045,31760,13968,10107,13727,9224,1558,915,,,,,
55:40.0,00:00.0,100,1,40,69,54,22400,38734,8918,2733,5971,2676,5215,1878,,,,,
55:41.0,00:00.0,100,1,50,63,56,7379,10932,13041,2634,4745,9636,4037,2131,,,,,
55:42.0,00:00.0,100,1,50,66,58,5860,20668,22820,8369,5466,5632,4886,2379,,,,,
55:43.0,00:00.0,100,1,48,74,61,7624,13500,18956,4854,7799,5356,5675,1390,,,,,
55:44.0,00:00.0,100,1,60,83,71,18507,19662,4514,21835,6401,9717,8678,2556,,,,,
55:45.0,00:00.0,100,1,44,81,62,73171,59239,16591,20329,11401,6392,3362,3706,,,,,
