'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
20:51.0,00:00.0,100,2,44,53,48,31904,107163,20006,8020,17351,23962,6465,4664,,,,,
20:52.0,00:00.0,100,2,27,48,37,44572,174465,27360,12462,22119,7184,4047,3362,,,,,
20:53.0,00:00.0,100,2,30,66,48,41042,21526,49533,70743,9251,14907,4166,4660,,,,,
20:54.0,00:00.0,100,2,29,66,47,944729,423138,14690,32876,12012,34143,24659,3136,,,,,
20:55.0,00:00.0,100,2,37,78,57,19954,10375,10494,19011,2522,16051,2630,3306,,,,,
20:56.0,00:00.0,100,2,47,80,63,79053,89701,21387,9496,20787,13969,7056,3847,,,,,
20:57.0,00:00.0,100,2,41,69,55,65184,20924,16368,4098,2120,2370,1098,638,,,,,
20:58.0,00:00.0,100,2,48,83,65,899604,51772,14093,23610,3711,14660,5992,5048,,,,,
20:59.0,00:00.0,100,2,37,81,59,121148,88962,23750,65997,16608,14646,8706,4261,,,,,
21:00.0,00:00.0,100,2,47,88,67,60491,22415,12495,21902,11229,22430,12727,10208,,,,,
21:01.0,00:00.0,100,2,41,66,53,1940276,756377,12910,35325,85724,24890,20496,11934,,,,,
21:02.0,00:00.0,100,2,29,66,47,499772,75276,18836,30463,9873,5327,8718,2219,,,,,
21:03.0,00:00.0,100,2,34,67,50,19860,34082,42428,19071,39995,13748,3445,3713,,,,,
21:04.0,00:00.0,100,2,30,61,45,9055,37872,12245,18547,51765,21667,5461,5327,,,,,
21:05.0,00:00.0,100,2,48,81,64,553783,11619,19662,6436,10532,11051,11458,2138,,,,,
21:06.0,00:00.0,100,2,61,77,69,23118,63738,1033,21595,4208,18358,6127,3408,,,,,
21:07.0,00:00.0,100,1,56,70,63,460543,134353,59818,35391,53127,20536,23768,13001,,,,,
21:08.0,00:00.0,100,1,54,77,65,30609,44024,18298,14995,10581,17854,10539,5205,,,,,
21:09.0,00:00.0,100,1,50,70,60,423134,60541,31317,10278,40172,12942,8023,2014,,,,,
21:10.0,00:00.0,100,1,44,80,62,84768,41584,43201,32780,37323,13378,8816,2045,,,,,
21:11.0,00:00.0,100,1,40,75,57,178766,188359,32320,23868,37863,12012,12577,7745,,,,,
21:12.0,00:00.0,100,1,37,75,56,108908,50888,26618,20722,39661,13837,7017,6620,,,,,
21:13.0,00:00.0,100,1,43,80,61,96112,3663,3346,11323,11152,5172,1116,504,,,,,
21:14.0,00:00.0,100,1,38,61,49,76690,46946,1311,4057,4948,2990,2052,1790,,,,,
21:15.0,00:00.0,100,1,47,67,57,285027,74880,44652,11750,20707,18948,14839,7841,,,,,
21:16.0,00:00.0,100,2,41,66,53,471168,26176,7407,5595,3324,3736,1363,919,,,,,
21:17.0,00:00.0,100,2,41,56,48,524110,96806,16200,16811,40004,33643,13351,2333,,,,,
21:18.0,00:00.0,100,2,56,64,60,35628,27685,4730,17364,31200,16435,11028,5561,,,,,
21:19.0,00:00.0,100,2,53,56,54,23838,81537,8690,12968,28030,9800,5582,3223,,,,,
21:20.0,00:00.0,100,2,66,57,61,7909,10528,2928,27471,32101,20343,11708,806,,,,,
21:21.0,00:00.0,100,2,64,63,63,82833,57700,25981,14211,20270,21219,5119,3252,,,,,
21:22.0,00:00.0,100,2,66,50,58,230894,25144,987,1443,3728,12939,2373,1644,,,,,
21:23.0,00:00.0,100,2,63,43,53,1364388,244350,6062,17297,53994,19880,19630,11592,,,,,
21:24.0,00:00.0,100,2,53,38,45,199304,162526,34639,16585,22528,27390,9435,4443,,,,,
21:25.0,00:00.0,100,2,40,35,37,38534,112651,10639,21838,7210,5782,13416,5401,,,,,
21:26.0,00:00.0,100,2,41,37,39,289852,26083,2046,1265,3953,16064,4580,5780,,,,,
21:27.0,00:00.0,100,2,56,53,54,42238,18143,11626,25865,27387,29382,14805,10826,,,,,
21:28.0,00:00.0,100,2,60,54,57,220336,85662,18371,22832,10665,21008,16575,7683,,,,,
21:29.0,00:00.0,100,2,83,57,70,222556,20863,17951,17830,37432,47969,16038,4986,,,,,
21:30.0,00:00.0,100,2,81,69,75,268735,22978,6706,13644,13972,19270,8351,1543,,,,,
21:31.0,00:00.0,100,2,78,69,73,29050,46405,12199,35652,13624,32654,18202,12455,,,,,
21:32.0,00:00.0,100,2,84,69,76,395547,41232,20743,7415,14908,24636,9132,5820,,,,,
21:33.0,00:00.0,100,2,75,75,75,15358,18024,18447,5531,11686,11031,15038,9795,,,,,
21:34.0,00:00.0,100,2,70,78,74,25802,40849,25340,15065,11038,20994,9242,3285,,,,,
21:35.0,00:00.0,100,2,70,70,70,1419,24331,14997,2961,40803,16067,5924,19891,,,,,
21:36.0,00:00.0,100,2,67,77,72,191898,32884,9550,30365,19951,17564,25774,7238,,,,,
21:37.0,00:00.0,100,2,64,78,71,21887,82623,42867,41826,6720,25953,26694,16032,,,,,
21:38.0,00:00.0,100,2,60,63,61,252412,84062,5284,4441,10304,13806,5384,2766,,,,,
21:39.0,00:00.0,100,2,54,63,58,76118,107450,15628,24576,17199,29062,23314,12726,,,,,
21:40.0,00:00.0,87,2,54,63,58,1078950,332718,106391,416739,231061,307591,77663,119910,,,,,
21:41.0,00:00.0,100,2,50,63,56,1823800,72175,43702,8380,8386,15842,2107,1924,,,,,
21:42.0,00:00.0,100,2,37,64,50,1531276,115142,76328,33556,16428,7037,3159,1786,,,,,
21:43.0,00:00.0,100,2,29,66,47,1450184,617622,33577,55951,37614,42312,11481,8426,,,,,
21:44.0,00:00.0,100,2,16,60,38,2776458,514775,52569,10793,57185,22284,30100,6743,,,,,
21:45.0,00:00.0,100,2,11,51,31,189460,71141,10176,4188,3475,5221,1816,1028,,,,,
21:46.0,00:00.0,100,2,17,43,30,1805499,134103,32374,15865,27128,13456,21366,7110,,,,,
21:47.0,00:00.0,100,2,21,43,32,1477073,310344,33748,6669,12183,29874,11603,6718,,,,,
21:48.0,00:00.0,100,2,29,43,36,315839,145825,15454,3939,8847,20343,14674,3381,,,,,
21:49.0,00:00.0,100,2,40,40,40,510758,127798,14385,11637,34608,32611,7835,3960,,,,,
21:50.0,00:00.0,100,2,53,47,50,60365,7204,6359,6091,7895,9153,7078,2801,,,,,
21:51.0,00:00.0,100,2,56,63,59,1252255,79752,98490,9673,15582,21160,19029,4852,,,,,
21:52.0,00:00.0,100,2,54,64,59,1203779,196925,38984,3070,23810,26554,15015,12819,,,,,
21:53.0,00:00.0,100,2,48,64,56,871994,90440,9320,2984,7169,9816,5407,3645,,,,,
21:54.0,00:00.0,100,2,35,56,45,240602,18455,2315,1570,1582,1775,792,413,,,,,
21:55.0,00:00.0,100,2,34,38,36,208934,103857,11618,3014,19260,11219,2911,5891,,,,,
21:56.0,00:00.0,100,2,38,37,37,541152,98227,7922,10210,15812,21607,13794,4712,,,,,
21:57.0,00:00.0,100,2,37,21,29,637686,283087,3996,2396,32130,22759,12516,3196,,,,,
21:58.0,00:00.0,100,2,34,17,25,1430940,260961,32135,9222,33568,17908,12033,4734,,,,,
21:59.0,00:00.0,100,2,43,29,36,13009,36015,10853,16399,15408,19818,8213,5850,,,,,
22:00.0,00:00.0,100,2,41,43,42,366835,81989,71912,14773,17315,23213,13547,4361,,,,,
22:01.0,00:00.0,100,2,44,78,61,15499,57137,19658,142632,16834,29438,20984,4594,,,,,
